time_s,ground_accel_mps2,roof_disp_m,drift_story1,drift_story2,drift_story3,mean_isolation_disp_m,total_base_shear_N
0.5299999713897705,-0.05760493780049406,0.00012944077025167644,8.66722176498216e-06,5.235116178583768e-06,3.92790550702355e-06,6.525189382955432e-05,391.48971482529777
0.5400000214576721,0.07346470947239404,0.00013792657409794629,9.253989345678645e-06,5.631498222808457e-06,4.19209552799455e-06,6.924727495061234e-05,415.4576129038804
0.550000011920929,0.018013793089505375,0.0001435534650227055,9.681339347648815e-06,6.028747318648837e-06,4.411000797214608e-06,7.111755015406136e-05,426.67709080816974
0.5600000023841858,-0.03158244716674775,0.00014705926878377795,9.988753946446295e-06,6.416392150438494e-06,4.5891364506031905e-06,7.147985161282122e-05,428.8504646401837
0.5699999928474426,-0.034539807557445304,0.000152383727254346,1.0410949471406639e-05,6.7842665885109454e-06,4.731830106013351e-06,7.344636105699465e-05,440.647083603296
0.5799999833106995,-0.07102474459979405,0.00016182134277187288,1.108479342225042e-05,7.12759073293354e-06,4.8430067383580736e-06,7.882193555512156e-05,472.89288171359823
0.5899999737739563,-0.01977526823813345,0.00017598112754058093,1.2047701737308803e-05,7.448632257162697e-06,4.924424704060786e-06,8.806639622586469e-05,528.3432423938857
0.6000000238418579,0.022488384228050114,0.0001921508664963767,1.3136571026364064e-05,7.754165886176957e-06,4.976750965902788e-06,9.902791013397898e-05,594.0877435424511
0.6100000143051147,0.06995202279490274,0.00020575293456204236,1.40734401712608e-05,8.049302980200284e-06,5.002014707618703e-06,0.00010810380626935512,648.5188659756575
0.6200000047683716,0.04745684573638024,0.00021393276983872056,1.4681805219475387e-05,8.332353900186718e-06,5.005495040677488e-06,0.00011306201486149803,678.2536148387424
0.6299999952316284,0.02825445606231955,0.00021712566376663744,1.4982135191395948e-05,8.594462188840325e-06,4.995486556759311e-06,0.00011426616159345333,685.4748816026165
0.6399999856948853,-0.03549353087230937,0.00021846196614205837,1.5157902790061025e-05,8.823925680998298e-06,4.981136751464672e-06,0.00011419529134097199,685.0496099584504
0.6499999761581421,-0.06929133326173072,0.00022245959553401917,1.5479432746630026e-05,9.012922722225388e-06,4.96939012211644e-06,0.0001163973114065205,698.254896813092
0.6600000262260437,0.012854687928431082,0.00023034604964777827,1.6020630600569012e-05,9.161534156495085e-06,4.963225769137756e-06,0.0001218226437534516,730.7884807157625
0.6700000166893005,0.06440049532161157,0.00023756915470585227,1.6505158176490415e-05,9.273963870428916e-06,4.963177262753662e-06,0.0001268968771910295,761.2152031045541
0.6800000071525574,0.0392875993960109,0.00024013193615246564,1.6689487825647965e-05,9.35157812717888e-06,4.970053042699065e-06,0.00012849190776857236,770.779362776379
0.6899999976158142,0.09549975903614459,0.0002366071130381897,1.648406598380663e-05,9.389784989050693e-06,4.986076318244967e-06,0.00012551137479022145,752.8961649062734
0.699999988079071,0.05752362216564213,0.00022577431809622794,1.5808706208459897e-05,9.377221835570203e-06,5.014917405787855e-06,0.00011705127447688331,702.1355630262447
0.7099999785423279,-0.05403994137009496,0.00021092573297210038,1.4857231252352466e-05,9.298803181284004e-06,5.060161735552053e-06,0.00010574742676302169,634.312476743075
0.7200000286102295,-0.04874822726669657,0.00019845381029881537,1.4015842208647409e-05,9.144362896525612e-06,5.121679957179974e-06,9.663902407434459e-05,579.6620606110123
0.7300000190734863,-0.10730416133332492,0.00019232992781326175,1.3529854051604937e-05,8.916035262195186e-06,5.19285903364006e-06,9.283043376247709e-05,556.8105187398073
0.7400000095367432,-0.07588707248501085,0.00019453762797638774,1.3531255347145444e-05,8.630680288964262e-06,5.260246527743422e-06,9.581777218651648e-05,574.7283006342025
0.75,0.09245612474017728,0.00020073549239896238,1.37712103659632e-05,8.315138176031824e-06,5.306388225613368e-06,0.00010212164003557216,612.5365106297298
0.7599999904632568,0.09977378813628927,0.00020152729121036828,1.3690528754119037e-05,7.992970899471806e-06,5.315960152074695e-06,0.00010432923590997234,625.7766190675272
0.7699999809265137,0.0159487974172516,0.00019443966448307037,1.314554268632222e-05,7.675165155281624e-06,5.280037132454001e-06,0.00010047698257646213,602.663099066466
0.7799999713897705,-0.03554137818184116,0.00018477583944331855,1.2461916614686035e-05,7.363891604149507e-06,5.194872048579984e-06,9.470139048062265e-05,568.0095464914291
0.7900000214576721,-0.11339415697398932,0.00017915212083607912,1.204522184842197e-05,7.0620161649357115e-06,5.058282113168389e-06,9.215624838058527e-05,552.7386938912048
0.800000011920929,-0.10001798295436598,0.00018240547797176987,1.2195971605790502e-05,6.780541702432351e-06,4.866981018696808e-06,9.656889839485909e-05,579.2052100775692
0.8100000023841858,-0.02740262520454129,0.0001939882495207712,1.2889841956267546e-05,6.53947710007843e-06,4.616655739179502e-06,0.00010742274025687948,644.2996802101716
0.8199999928474426,-0.047228021556598714,0.00021042927983216941,1.3925009288531901e-05,6.362376249550531e-06,4.304610128100548e-06,0.00012189809543391068,731.1027306133406
0.8299999833106995,-0.12133928949147404,0.00023276325373444706,1.5373894981436292e-05,6.273468089703884e-06,3.931272658519447e-06,0.00014068016510767242,843.7103398132047
0.8399999737739563,-0.11872256227847942,0.00026513246120885015,1.7499126746164013e-05,6.3009631250881485e-06,3.4993394769521224e-06,0.00016685451555531472,1000.5902277629447
0.8500000238418579,0.025284452082056597,0.0003056685673072934,2.0196904962951382e-05,6.4766128262918855e-06,3.0142513828145134e-06,0.0001987925982878854,1191.9309388587887
0.8600000143051147,-0.007306556870376103,0.00034794548992067575,2.3081459706493963e-05,6.82701486059361e-06,2.487811596236295e-06,0.00023131885973270983,1386.6918104329764
0.8700000047683716,-0.06869634081159458,0.0003915658744517714,2.6128411129186005e-05,7.368467373049093e-06,1.9398834815041887e-06,0.00026399353131030995,1582.2209984571966
0.8799999952316284,-0.06056105862358717,0.0004402513732202351,2.9559938681173937e-05,8.11089800360302e-06,1.3962724349564976e-06,0.00029960978038919467,1795.1904246409636
0.8899999856948853,-0.026932333255412843,0.0004943293170072138,3.338838588981027e-05,9.06129167156501e-06,8.865673508909014e-07,0.00033831883532305557,2026.4364482719525
0.8999999761581421,0.13413460213165196,0.0005479350802488625,3.724468115251511e-05,1.0219211819478207e-05,4.447873733523819e-07,0.000375463831005618,2248.115471591451
0.9100000262260437,0.09982956867848954,0.0005930928164161742,4.0623905348453535e-05,1.1567883322843247e-05,1.114515018545919e-07,0.0004048011517928292,2423.0463854609557
0.9200000166893005,0.024401185789829482,0.0006294427439570427,4.3477460470361016e-05,1.3072114799999528e-05,-6.766640581190586e-08,0.0004261078720446676,2550.007080001675
0.9300000071525574,0.04088217916237578,0.0006612566066905856,4.603408645683278e-05,1.4686811482533813e-05,-4.700268618762493e-08,0.0004428305837791413,2649.597586776513
0.9399999976158142,-0.00586917906760761,0.0006908003706485033,4.840070485240883e-05,1.6365827630377477e-05,2.130400389432907e-07,0.00045687390957027674,2733.190806189535
0.949999988079071,0.00517462454748201,0.0007197386585175991,5.0652608344400376e-05,1.8067754960308473e-05,7.421315078520113e-07,0.00046967367719238,2809.347203695572
0.9599999785423279,-0.00041310821639994693,0.0007488207193091512,5.281692547551183e-05,1.976017503895693e-05,1.5569417478723658e-06,0.0004819381671647231,2882.286370930944
0.9700000286102295,-0.09034142240698506,0.0007802672917023301,5.502018784345299e-05,2.1423087067281205e-05,2.6593948455734385e-06,0.0004954976805796226,2962.8869085663673
0.9800000190734863,-0.04394167992368004,0.0008174967369996011,5.747324192068643e-05,2.305362916861971e-05,4.034858041753371e-06,0.0005130745121277869,3067.2974943548475
0.9900000095367432,0.15018080477126125,0.0008555085514672101,5.9884381092463926e-05,2.4662521253857347e-05,5.654518544259999e-06,0.0005307834362611175,3172.419074867229
1.0,0.14120385617983208,0.0008835860062390566,6.161837653187967e-05,2.6259383755839532e-05,7.4825301352474426e-06,0.0005402889607163767,3228.822091061137
1.0099999904632568,0.09661115535029474,0.0008983680163510144,6.248482451256778e-05,2.7841953043308524e-05,9.481494392578801e-06,0.000539058237336576,3221.437750782333
1.0199999809265137,-0.005578178176786855,0.0009047822677530348,6.279113693852667e-05,2.9398668428055113e-05,1.1612557702594333e-05,0.0005310937607040008,3173.6508909868817
1.0299999713897705,-0.2035746835059167,0.0009138991008512676,6.32211136959355e-05,3.092134849996203e-05,1.3831692437330881e-05,0.0005251921441716453,3138.2411917927484
1.0399999618530273,-0.14104444778589978,0.0009364786092191935,6.44512733237611e-05,3.241956518549058e-05,1.60858487813837e-05,0.0005298345349729061,3165.7989801424774
1.0499999523162842,0.04585086194805441,0.0009695303742773831,6.632542526521891e-05,3.3920853942011796e-05,1.83152021943695e-05,0.0005427090412316223,3242.185995773476
1.059999942779541,0.16818502839886026,0.0009989673271775246,6.801392171635396e-05,3.5451731592830685e-05,2.0462903194129467e-05,0.0005528245237655938,3302.1774965589793
1.0700000524520874,0.16371787466594223,0.0010140263475477695,6.888315072973017e-05,3.701695176358852e-05,2.2485085840647418e-05,0.0005518396695454916,3296.268371238366
1.0800000429153442,0.04346171934723688,0.0010148179717361927,6.893948820005688e-05,3.859400749206543e-05,2.4353826625479593e-05,0.0005400236113928258,3225.372022322372
1.090000033378601,-0.07061816642553434,0.0010102627566084266,6.871422455232176e-05,4.014368945111831e-05,2.605305376669599e-05,0.0005245832726359367,3132.729989781037
1.100000023841858,0.01082122685603452,0.0010069753043353558,6.859789546406657e-05,4.162399111212128e-05,2.7572742611583737e-05,0.0005109146392593781,3050.7181895216854
1.1100000143051147,0.07347561766731321,0.001002115779556334,6.840245246335311e-05,4.2993148478368916e-05,2.8907250250793164e-05,0.0004970255152632793,2967.383445545092
1.1200000047683716,-0.09375643115724568,0.000994655885733664,6.804873852093738e-05,4.4208249568732245e-05,3.0055250843159025e-05,0.0004823318255754809,2879.221307418302
1.1299999952316284,-0.14208543666011716,0.0009925594786182046,6.800916809071269e-05,4.5233642190901767e-05,3.101582276738352e-05,0.00047322839964181185,2824.600751816288
1.1399999856948853,-0.13137086220076952,0.0010021072812378407,6.866246824049288e-05,4.605331923812628e-05,3.1783177594964705e-05,0.0004747110069729388,2833.419843247214
1.149999976158142,-0.08864668557818059,0.0010228550527244806,6.99848223356875e-05,4.667336017721229e-05,3.23463043767131e-05,0.0004864388999218742,2903.15883301929
1.159999966621399,0.15355887440690924,0.0010463105281814933,7.146796431495911e-05,4.7112181265321044e-05,3.269317352937327e-05,0.0005017265793867409,2994.0142910770555
1.1699999570846558,0.08152189890132108,0.0010610934114083648,7.242836377204018e-05,4.738388169142935e-05,3.281789961167508e-05,0.0005116248891378442,3052.818097589558
1.1799999475479126,-0.07698929599888807,0.0010687324684113264,7.296247834650178e-05,4.749229345988068e-05,3.2723231318717204e-05,0.0005172916571609676,3086.475769787341
1.190000057220459,0.001139727871317467,0.001077022054232657,7.354351476317753e-05,4.744060182323058e-05,3.241649311449793e-05,0.0005247798593093952,3130.9389677918552
1.2000000476837158,-0.009098922043707078,0.001086297444999218,7.418999707119333e-05,4.723660014052358e-05,3.190745095101496e-05,0.0005342948716133833,3187.415581343262
1.2100000381469727,0.034022659952868635,0.0010940731735900044,7.474975535404626e-05,4.688966631268461e-05,3.120907220161623e-05,0.0005438185956639549,3243.922163457292
1.2200000286102295,0.05071219817918765,0.0010980794904753566,7.508250914893491e-05,4.6406963115764986e-05,3.03388029957811e-05,0.000551497699537625,3289.469936551156
1.2300000190734863,0.07966998490027231,0.0010957404738292098,7.50260207698577e-05,4.5790576324280766e-05,2.931897243898776e-05,0.0005552524235099554,3311.737624773114
1.2400000095367432,0.11367330759851153,0.001084413263015449,7.440879320104916e-05,4.503476601611409e-05,2.8176905794276132e-05,0.0005529795889742672,3298.100617558985
1.25,0.059401319172863454,0.0010631111217662692,7.315387375894245e-05,4.412528748313586e-05,2.6943970523360702e-05,0.0005439078474106888,3243.6701681775144
1.2599999904632568,-0.05664898326394198,0.0010366778587922454,7.153856805180784e-05,4.304511498452888e-05,2.5652116164565086e-05,0.0005318289816689988,3171.1969737273744
1.2699999809265137,-0.14864126180653395,0.0010146349668502808,7.013257817123775e-05,4.178745762651993e-05,2.432748765891625e-05,0.0005241438824062546,3125.0863781509097
1.2799999713897705,0.0010668760040687133,0.0010007853852584958,6.916751671168539e-05,4.036526661366224e-05,2.298636698267526e-05,0.0005237164441496134,3122.5217486110623
1.2899999618530273,0.12099047516758171,0.0009869891218841076,6.815424529594127e-05,3.8804589874214595e-05,2.1637598466542033e-05,0.0005240419607919952,3124.450320427955
1.2999999523162842,0.12198510421339265,0.0009635414462536573,6.650714634883182e-05,3.7128920666873455e-05,2.0289137157508067e-05,0.0005174107112300893,3084.6628230565198
1.309999942779541,0.09181353289403026,0.0009282179526053369,6.409193803038861e-05,3.535098383306629e-05,1.895094303310745e-05,0.0005020000389777124,2992.198789542259
1.3200000524520874,-0.02695786834806452,0.0008855369524098933,6.118326887695325e-05,3.347634143816928e-05,1.7633525809894007e-05,0.0004812816623598337,2867.8885298349865
1.3300000429153442,-0.12844647430835035,0.0008447769796475768,5.83489357571428e-05,3.151461391502784e-05,1.6343482356104585e-05,0.000462431664345786,2754.7885417507
1.340000033378601,-0.0227626261648587,0.0008113684598356485,5.592967985042681e-05,2.948895497764978e-05,1.5079858712852001e-05,0.0004495738830883056,2677.6418542058177
1.350000023841858,0.02191126634277014,0.0007814709679223597,5.370650561181484e-05,2.7433286757311886e-05,1.383615502466758e-05,0.0004395575573047002,2617.5438995041854
1.3600000143051147,0.038012828071594194,0.0007498367340303957,5.137508398749762e-05,2.538217813707888e-05,1.2604949814784857e-05,0.00042813277104869485,2548.9951819681532
1.3700000047683716,0.021935586659169455,0.0007149835582822561,4.885786404850445e-05,2.3364555090665817e-05,1.13811822504633e-05,0.0004140105932795753,2464.262115353436
1.3799999952316284,0.04605439894870515,0.0006767510785721242,4.6153894530747215e-05,2.1401792764663696e-05,1.0163364802590675e-05,0.0003969624910193185,2361.973501791895
1.3899999856948853,0.13467629317479674,0.0006321666296571493,4.308486327149525e-05,1.9504611069957416e-05,8.954957593232393e-06,0.0003746066746922831,2227.8386038296826
1.399999976158142,0.05046949084223628,0.0005783565575256944,3.947056635903815e-05,1.766885462630954e-05,7.765775080770254e-06,0.00034469785168766975,2048.3856658020027
1.409999966621399,-0.11381486621893974,0.000521476031281054,3.567655868310895e-05,1.5880165544028085e-05,6.609528403108318e-06,0.00031207752181217074,1852.6636865490086
1.4199999570846558,-0.248553137773959,0.00047524445108138025,3.253394593398467e-05,1.4131324456280305e-05,5.496460491687887e-06,0.00028746221990634996,1704.971875114084
1.4299999475479126,-0.16609239036902726,0.00044844902004115283,3.0584937862672456e-05,1.2438112106691631e-05,4.427242351488934e-06,0.00027762796768608194,1645.9663617924762
1.440000057220459,-0.005376227822669809,0.00043631333392113447,2.955450866095445e-05,1.083757120391561e-05,3.3942423114139174e-06,0.00027868257408651215,1652.2762025521602
1.4500000476837158,0.026572114909559585,0.0004279516579117626,2.8797854880664365e-05,9.371368731889459e-06,2.3890930202065242e-06,0.00028194171803382534,1671.7737539223317
1.4600000381469727,0.007900012256682735,0.0004182438424322754,2.8016654175223293e-05,8.072375850234594e-06,1.408690069284704e-06,0.0002832520500912021,1679.6126503397732
1.4700000286102295,0.08879667325831908,0.00040534150321036577,2.710385564973371e-05,6.959817255847156e-06,4.5742328640901377e-07,0.0002810655569192022,1666.493691307774
1.4800000190734863,0.08963833966174084,0.00038569423486478627,2.583928613199128e-05,6.035641288488276e-06,-4.516348579070634e-07,0.0002725703816395253,1615.5226396297126
1.4900000095367432,0.1028018038804405,0.0003569660475477576,2.406601938505277e-05,5.281585294546352e-06,-1.2964382120925518e-06,0.00025598184826473397,1515.9914393809645
1.5,0.21656708739520222,0.0003156979219056666,2.1547873782563125e-05,4.657962967434691e-06,-2.0469855775849687e-06,0.00022872605768498033,1352.4566959024428
1.5099999904632568,0.18809446743449942,0.00025665509747341275,1.792865347212042e-05,4.101368378744357e-06,-2.6665414528300366e-06,0.00018694656804048768,1101.7797580354868
1.5199999809265137,-0.02783027602807665,0.00018388046009931713,1.3410762120555672e-05,3.5304805755408274e-06,-3.116446249704394e-06,0.00013411119289230555,784.7675071463942
1.5299999713897705,-0.11612269318490534,0.00011112378706457093,8.792977934246191e-06,2.866965789710068e-06,-3.3668058879104338e-06,8.126849085480596e-05,467.71129492139653
1.5399999618530273,-0.12027152595700054,4.829352110391483e-05,4.655330148698002e-06,2.0569627344634177e-06,-3.406455814709059e-06,3.639250765748633e-05,198.45539573747877
1.5499999523162842,-0.16634451841977246,-1.0868028539334773e-06,1.208869114769321e-06,1.080605519139984e-06,-3.247051804717355e-06,2.360474960975504e-06,-5.736789333662586
1.559999942779541,-0.1032631709428169,-3.625462341005914e-05,-1.4832091808245797e-06,-4.7474107608043895e-08,-2.9222605412036905e-06,-2.022402562336841e-05,-141.24089347483988
1.5700000524520874,0.05776632950259349,-6.331631448119879e-05,-3.7613642268331244e-06,-1.2866682178961735e-06,-2.48232330098593e-06,-3.620703379662397e-05,-237.13318194629665
1.5800000429153442,0.017411288859686253,-9.096417488763109e-05,-6.117645709848687e-06,-2.586693881312385e-06,-1.9849782499174276e-06,-5.248263065974849e-05,-334.7750911152424
1.590000033378601,-0.1591208142480778,-0.00011686143261613324,-8.369920073568614e-06,-3.895616424011273e-06,-1.489469367596838e-06,-6.734341150149703e-05,-423.9226959103247
1.600000023841858,-0.11275230886840494,-0.00013240837142802775,-9.951059096406595e-06,-5.15468046715897e-06,-1.0556282682551278e-06,-7.422744723347326e-05,-465.21734991542286
1.6100000143051147,0.07089211086611787,-0.00014017587818671018,-1.0974697404351362e-05,-6.300108200068482e-06,-7.401710414948562e-07,-7.532196226141726e-05,-471.78282753999065
1.6200000047683716,0.15940616271062225,-0.0001527637505205348,-1.2175777454912248e-05,-7.281487341970205e-06,-5.869878805242479e-07,-8.060444088187069e-05,-503.46909460536745
1.6299999952316284,0.22772071670004612,-0.00018089931108988822,-1.4194984369505955e-05,-8.081794173146287e-06,-6.178904893911547e-07,-9.847850257453199e-05,-610.6709024993871
1.6399999856948853,0.19878672967696692,-0.0002294531586812809,-1.734033570823225e-05,-8.72660570570992e-06,-8.291034545335505e-07,-0.00013262739715476832,-815.4196481605583
1.649999976158142,0.0945138069635648,-0.0002960229176096618,-2.1497920291343082e-05,-9.28020906738109e-06,-1.1943726955602567e-06,-0.00018092191021423787,-1104.8118290907207
1.659999966621399,-0.014675786278833217,-0.0003718826046679169,-2.6181261529456137e-05,-9.829948087119394e-06,-1.6737127831826606e-06,-0.0002362168840287874,-1435.857299290511
1.6699999570846558,-0.13331623959919386,-0.0004459545307327062,-3.0762201748546906e-05,-1.0464678376188709e-05,-2.2247291377021206e-06,-0.00028952873738793034,-1754.6859378408803
1.6799999475479126,-0.05191482666902534,-0.000511585851199925,-3.4875066140321675e-05,-1.1256884641221e-05,-2.812254630650083e-06,-0.000335386711716031,-2028.635454124747
1.690000057220459,0.09679064473941915,-0.0005735800368711352,-3.88426458273359e-05,-1.2259665204005109e-05,-3.411405486986041e-06,-0.00037733065740515787,-2278.916069711955
1.7000000476837158,0.054768559207990855,-0.0006403331644833088,-4.319777535447092e-05,-1.3515075099551015e-05,-4.005786548886034e-06,-0.0004217460712728401,-2543.584230114193
1.7100000381469727,-0.10764578616511142,-0.0007093801978044212,-4.7803674802977456e-05,-1.5054894093838002e-05,-4.5880248459676904e-06,-0.00046657246033040184,-2810.295049300905
1.7200000286102295,-0.10435944453219276,-0.0007716317777521908,-5.2109422136305104e-05,-1.6889243852347136e-05,-5.164442376957999e-06,-0.000504644587635994,-3036.4988962522802
1.7300000190734863,-0.05128884502877794,-0.000824539631139487,-5.594831438631647e-05,-1.899943324840731e-05,-5.757174221798778e-06,-0.0005340019124560058,-3210.720436727187
1.7400000095367432,-0.09898319191817086,-0.0008696757140569389,-5.939012259693334e-05,-2.1342016730664505e-05,-6.400821601144142e-06,-0.0005559970547134677,-3341.1305143339273
1.75,-0.03210678426343023,-0.0009076826390810311,-6.24370349450382e-05,-2.3855407360113328e-05,-7.137649744335148e-06,-0.0005713343077028791,-3432.0043062506666
1.7599999904632568,0.02718594878728338,-0.0009422147995792329,-6.526961375062389e-05,-2.6468316920929483e-05,-8.011540760182672e-06,-0.0005831167024249831,-3501.7779681335087
1.7699999809265137,-0.0763424896228859,-0.0009753264603205025,-6.797119837116311e-05,-2.910945719728867e-05,-9.061768651008606e-06,-0.0005932137331304451,-3561.543202660857
1.7799999713897705,0.182728379274834,-0.0010097872000187635,-7.067497116858485e-05,-3.171539800758991e-05,-1.0317615104011364e-05,-0.0006040384566100935,-3625.584213067321
1.7899999618530273,0.3026850550603042,-0.0010589136509224772,-7.41692417283991e-05,-3.4246687492769626e-05,-1.179070548257894e-05,-0.0006261697659889857,-3756.3858486898625
1.7999999523162842,0.10377536027697577,-0.0011301187332719564,-7.890139521030641e-05,-3.670339032800661e-05,-1.346896169707179e-05,-0.0006654532432245711,-3988.1173897478584
1.809999942779541,0.013784462797177174,-0.0012140999315306544,-8.43225710990804e-05,-3.9118135141001804e-05,-1.532054739072919e-05,-0.0007145594184597334,-4277.050192366737
1.8200000524520874,-0.1448536390343756,-0.0012973230332136154,-8.964150630937957e-05,-4.1533494368195534e-05,-1.7304814213679896e-05,-0.0007627956996050974,-4560.099568467136
1.8300000429153442,-0.3205868904037756,-0.0013651391491293907,-9.400118465742303e-05,-4.3978377814508145e-05,-1.938321575936344e-05,-0.0007986331474967301,-4769.946250177715
1.840000033378601,-0.2068126820022618,-0.0014075909275561571,-9.681877499032351e-05,-4.645032782314552e-05,-2.152774767536256e-05,-0.0008143222657963634,-4861.722195822333
1.850000023841858,0.04321901201028551,-0.0014321794733405113,-9.855360042786707e-05,-4.8917847582035596e-05,-2.3720009873310723e-05,-0.0008158902249609431,-4870.887167298255
1.8600000143051147,0.052120099064322314,-0.0014544054865837097,-0.00010013046752040584,-5.134197029595573e-05,-2.594299278118544e-05,-0.0008157099364325404,-4869.764195363598
1.8700000047683716,0.04341411995122599,-0.0014806549297645688,-0.00010192126932519453,-5.3692363306052153e-05,-2.817467450060778e-05,-0.0008190170240898927,-4889.098520599849
1.8799999952316284,0.02278243445517782,-0.0015100990422070026,-0.00010387344648026758,-5.594933302038246e-05,-3.0387794443716604e-05,-0.0008253409760072827,-4926.062089229302
1.8899999856948853,0.0642450535440135,-0.0015424246666952968,-0.00010597228538244963,-5.81016259578367e-05,-3.255143787504898e-05,-0.0008345734095200896,-4979.997622328698
1.899999976158142,0.1461184938179567,-0.0015811336925253272,-0.00010843996682928668,-6.0148530691448184e-05,-3.4631326949844755e-05,-0.0008495423244312406,-5067.366223169888
1.909999966621399,0.025269329357282305,-0.0016282300930470228,-0.00011141132778936514,-6.21024325179557e-05,-3.659011175235113e-05,-0.0008718561536322037,-5197.418964996633
1.9199999570846558,-0.09527093485636305,-0.0016766113694757223,-0.00011447290523426125,-6.39815051626e-05,-3.839173587039113e-05,-0.0008959652429136137,-5337.70970564223
1.9299999475479126,0.17981911410718915,-0.001724032685160637,-0.00011750836468612154,-6.580062391650345e-05,-4.000635170895192e-05,-0.00092009746003896,-5477.902980119781
1.940000057220459,0.07807143851757319,-0.0017786237876862288,-0.00012102445233958187,-6.757615159990059e-05,-4.140954438803924e-05,-0.0009505872537071506,-5654.651350110441
1.9500000476837158,-0.14804131108598,-0.0018364639254286885,-0.00012479090838934533,-6.932681167705191e-05,-4.2583010832054744e-05,-0.0009843412941942613,-5849.842801599634
1.9600000381469727,-0.05304010614034534,-0.0018860518466681242,-0.0001281200201009159,-7.105920101619429e-05,-4.3520574561423724e-05,-0.0010123325822254021,-6011.368128435396
1.9700000286102295,-0.05611200257769411,-0.0019264108268544078,-0.0001309559943533882,-7.276022289362218e-05,-4.423112841323018e-05,-0.0010338003824775417,-6135.042550246231
1.9800000190734863,-0.0231396778387804,-0.0019606028217822313,-0.00013347031738333127,-7.440271373424264e-05,-4.47352390943302e-05,-0.0010512130490193765,-6235.21695341928
1.9900000095367432,-0.02999034653559177,-0.00199005170725286,-0.0001357242473642583,-7.595165192873942e-05,-4.506126667062441e-05,-0.0010657979097838204,-6319.024361483316
2.0,0.0010299244937800496,-0.0020160444546490908,-0.00013776838184437816,-7.736881444644596e-05,-4.524203379535013e-05,-0.0010786792263388634,-6392.96543141952
2.009999990463257,-0.23680154105672827,-0.002034052275121212,-0.00013930130215292726,-7.861300319847133e-05,-4.53126914281812e-05,-0.0010864350867147248,-6437.454524828798
2.0199999809265137,-0.3606893815429521,-0.0020299204625189304,-0.00013943217237721435,-7.962882389417953e-05,-4.531304714166456e-05,-0.00107817390623192,-6387.887441931969
2.0299999713897705,-0.030286851106576283,-0.001999845262616873,-0.00013788014055333202,-8.033953943393297e-05,-4.528782382193539e-05,-0.0010512182489037514,-6226.153497962958
2.0399999618530273,0.18491324113443813,-0.001962684327736497,-0.00013574415654013004,-8.06679923294319e-05,-4.5275567875554167e-05,-0.001020608547454079,-6042.4952892649235
2.049999952316284,0.2327387342763819,-0.001938655856065452,-0.0001342340881280877,-8.057117358677917e-05,-4.5293644588026735e-05,-0.001002299793375035,-5932.64276479066
2.059999942779541,0.13860720996202958,-0.0019331370713189244,-0.00013368424131638472,-8.005694124019808e-05,-4.5331414892441695e-05,-0.0010004757205024362,-5921.6983275550665
2.069999933242798,-0.14082306101174494,-0.0019355808617547154,-0.00013346673869010474,-7.917237881984975e-05,-4.535654119940267e-05,-0.0010067964904010296,-5958.20575053354
2.0799999237060547,-0.18468615234930286,-0.0019285352900624275,-0.00013257059941275252,-7.797659943915076e-05,-4.532766373207172e-05,-0.0010073857847601175,-5961.615782409704
2.0899999141693115,-0.07388269166861468,-0.0019055845914408565,-0.00013064648050607907,-7.652043778863217e-05,-4.5204845567544304e-05,-0.0009970462415367365,-5899.578523069417
2.0999999046325684,0.0012844126812441166,-0.0018730495357885957,-0.00012809032341465354,-7.484612676004569e-05,-4.495160990498132e-05,-0.0009806525195017457,-5801.216190859473
2.109999895095825,0.03419446402284545,-0.0018382725538685918,-0.00012538116640859734,-7.299512314299743e-05,-4.453374357480142e-05,-0.0009637964346135656,-5700.079681530392
2.119999885559082,-0.01774924457136359,-0.0018034711247310042,-0.0001226821526264151,-7.101111502076189e-05,-4.391991145287951e-05,-0.0009480636799708009,-5605.683153673804
2.130000114440918,0.09448604064922511,-0.001769676455296576,-0.00012008180082948118,-6.893795216456056e-05,-4.30841787925197e-05,-0.0009341023008649548,-5521.914879038727
2.140000104904175,0.2337794752370784,-0.0017446891870349646,-0.00011808149456218988,-6.682333251875307e-05,-4.2006075899634096e-05,-0.0009278099363048872,-5484.160691678321
2.1500000953674316,0.32130088134393897,-0.00174046796746552,-0.00011743656445846514,-6.473050840819876e-05,-4.0667493724160726e-05,-0.0009382635277385513,-5544.853953530345
2.1600000858306885,0.34452046171050227,-0.0017654477851465344,-0.00011867277660510606,-6.274708236257236e-05,-3.9051390356487697e-05,-0.0009717512875795364,-5738.8007877640875
2.1700000762939453,0.22189127816983722,-0.0018199174664914608,-0.00012183266571136534,-6.098248478439119e-05,-3.7144701410498885e-05,-0.0010280619996289413,-6063.558310813339
2.180000066757202,0.18793580278112978,-0.0018975121201947331,-0.00012657112502320494,-5.955468319977323e-05,-3.494600403226084e-05,-0.0011016535960758727,-6485.513510674989
2.190000057220459,-0.031562614085076546,-0.001988058676943183,-0.00013230124885147367,-5.857097373033563e-05,-3.247408636121286e-05,-0.0011840119647483032,-6954.454302170336
2.200000047683716,-0.26293460112079153,-0.002074084710329771,-0.00013799037939558426,-5.810376023873687e-05,-2.977793984529045e-05,-0.0012609452242031693,-7389.471622928527
2.2100000381469727,0.04319298109059205,-0.0021463786251842976,-0.00014309349892385027,-5.817305969281329e-05,-2.6941351178619596e-05,-0.0013248301499212782,-7748.512070840171
