time_s,u_iso_1_m,f_iso_1_N,z_iso_1_m,u_iso_2_m,f_iso_2_N,z_iso_2_m,u_iso_3_m,f_iso_3_N,z_iso_3_m
17.780000686645508,-0.004977346397936344,-255.3742366052227,0.00012755810694126932,-0.0049321395345032215,300.7329994107199,0.0004178668172952853,-0.004977346397936344,-255.3742366052227,0.00012755810694126932
17.790000915527344,-0.004955419804900885,-211.55827807721283,0.00014946510653309243,-0.004909399896860123,345.877038520552,0.0004404300148455601,-0.004955419804900885,-211.55827807721283,0.00014946510653309243
17.799999237060547,-0.004914776887744665,-130.38400954158152,0.00019004930485941315,-0.004867758601903915,428.42534490870753,0.0004816848447889995,-0.004914776887744665,-130.38400954158152,0.00019004930485941315
17.809999465942383,-0.004855074919760227,-11.262756721319192,0.00024960249223931764,-0.004806968383491039,548.6497702425531,0.0005417613729429774,-0.004855074919760227,-11.262756721319192,0.00024960249223931764
17.81999969482422,-0.004776935093104839,144.38030239875422,0.00032740726932065165,-0.004727781284600496,704.7125644048785,0.00061973194361312,-0.004776935093104839,144.38030239875422,0.00032740726932065165
17.829999923706055,-0.004682132508605719,332.70519670280305,0.00042153602503335524,-0.004632128402590752,892.3181441910276,0.0007134373602368962,-0.004682132508605719,332.70519670280305,0.00042153602503335524
17.84000015258789,-0.00457178195938468,551.04476195252,0.0005306436620478884,-0.004521238151937723,1108.413415690007,0.0008213353846756733,-0.00457178195938468,551.04476195252,0.0005306436620478884
17.850000381469727,-0.004445102531462908,800.271252192837,0.0006551481607048041,-0.004394345451146364,1353.610160113922,0.0009437077395939781,-0.004445102531462908,800.271252192837,0.0006551481607048041
17.860000610351562,-0.004300099331885576,1083.2867665484641,0.0007964719472300114,-0.004249381832778454,1630.6420133823603,0.0010818843140316873,-0.004300099331885576,1083.2867665484641,0.0007964719472300114
17.8700008392334,-0.0041351174004375935,1401.804793930386,0.0009554297547232344,-0.004084564745426178,1941.1209242882437,0.0012366196835951902,-0.0041351174004375935,1401.804793930386,0.0009554297547232344
17.8799991607666,-0.003950264770537615,1753.5448732359741,0.0011308270264682818,-0.003899875795468688,2282.7239890871474,0.0014066902992810612,-0.003950264770537615,1753.5448732359741,0.0011308270264682818
17.889999389648438,-0.003748122602701187,2131.105487647647,0.0013189040778514556,-0.003697807900607586,2648.1150869840676,0.0015883662510762244,-0.003748122602701187,2131.105487647647,0.0013189040778514556
17.899999618530273,-0.0035330874379724264,2523.704446196385,0.0015142174684176987,-0.003482701489701867,3026.7443812347565,0.0017763234369499701,-0.0035330874379724264,2523.704446196385,0.0015142174684176987
17.90999984741211,-0.003310209373012185,2919.8722864573647,0.001710996433557149,-0.003259561490267515,3407.543275715879,0.0019649996972329635,-0.003310209373012185,2919.8722864573647,0.001710996433557149
17.920000076293945,-0.0030841210391372442,3309.7389289684666,0.0019042900173064164,-0.003032958135008812,3781.1630512704737,0.0021497151919849236,-0.0030841210391372442,3309.7389289684666,0.0019042900173064164
17.93000030517578,-0.0028585237450897694,3686.008253716279,0.002090452962223819,-0.0028065016958862543,4140.871906211883,0.0023271168820002673,-0.0028585237450897694,3686.008253716279,0.002090452962223819
17.940000534057617,-0.0026361383497714996,4043.909425610167,0.002267117505572272,-0.0025827966164797544,4482.43708848294,0.0024951140790162715,-0.0026361383497714996,4043.909425610167,0.002267117505572272
17.950000762939453,-0.002418768359348178,4380.857297980963,0.002433017965218832,-0.0023635125253349543,4803.734606522286,0.002652676767924096,-0.002418768359348178,4380.857297980963,0.002433017965218832
17.959999084472656,-0.002207899233326316,4695.305370084041,0.002587418575482459,-0.002150010084733367,5103.593406142595,0.0027992602182189113,-0.002207899233326316,4695.305370084041,0.002587418575482459
17.969999313354492,-0.002005170099437237,4985.957007989222,0.0027297231673331294,-0.001943836803548038,5381.015502741967,0.002934420622682511,-0.002005170099437237,4985.957007989222,0.0027297231673331294
17.979999542236328,-0.0018127758521586657,5251.210251562261,0.002859204124620067,-0.0017471479950472713,5634.646038726977,0.0030575583359114234,-0.0018127758521586657,5251.210251562261,0.002859204124620067
17.989999771118164,-0.0016339393332600594,5488.610446237058,0.0029747391471384543,-0.001563196419738233,5862.268110956509,0.003167677764700175,-0.0016339393332600594,5488.610446237058,0.0029747391471384543
18.0,-0.0014719284372404218,5696.1722716541035,0.0030754553238832344,-0.0013953213347122073,6062.091974954452,0.0032640126886450908,-0.0014719284372404218,5696.1722716541035,0.0030754553238832344
18.010000228881836,-0.0013285033637657762,5874.070401700288,0.0031615372305667713,-0.0012453413801267743,6234.377099550584,0.00334679538819119,-0.0013285033637657762,5874.070401700288,0.0031615372305667713
18.020000457763672,-0.0012037425767630339,6024.417738485359,0.0032341010506114014,-0.0011133707594126463,6381.203223673421,0.0034171264734814137,-0.0012037425767630339,6024.417738485359,0.0032341010506114014
18.030000686645508,-0.0010966963600367308,6150.200482367868,0.003294668483353443,-0.0009984890930354595,6505.444947736761,0.0034764704510738455,-0.0010966963600367308,6150.200482367868,0.003294668483353443
18.040000915527344,-0.0010057234903797507,6254.789362017084,0.003344927216344768,-0.0008990803617052734,6610.309817718136,0.003526430449415086,-0.0010057234903797507,6254.789362017084,0.003344927216344768
18.049999237060547,-0.0009282145765610039,6342.235796695299,0.0033868722391323155,-0.0008125401800498366,6699.618853578022,0.0035688804587278977,-0.0009282145765610039,6342.235796695299,0.0033868722391323155
18.059999465942383,-0.0008611406083218753,6416.672047733486,0.003422519004508249,-0.00073583098128438,6777.24240962132,0.0036056976356577675,-0.0008611406083218753,6416.672047733486,0.003422519004508249
18.06999969482422,-0.0008025896386243403,6480.712817106467,0.003453143042615211,-0.000667060783598572,6845.6071183444,0.003638059577212767,-0.0008025896386243403,6480.712817106467,0.003453143042615211
18.079999923706055,-0.0007522188243456185,6535.116924140522,0.0034791256876710967,-0.0006059475126676261,6905.401495780669,0.0036663138142354907,-0.0007522188243456185,6535.116924140522,0.0034791256876710967
18.09000015258789,-0.0007104297983460128,6579.779765455765,0.003500433023837035,-0.0005529695190489292,6956.52179965261,0.00369043092187237,-0.0007104297983460128,6579.779765455765,0.003500433023837035
18.100000381469727,-0.0006772519554942846,6614.942656373371,0.0035171936062751577,-0.0005082162097096443,6999.199685649184,0.0037105375298000782,-0.0006772519554942846,6614.942656373371,0.0035171936062751577
18.110000610351562,-0.0006517851143144071,6641.7589665236865,0.0035299670936605933,-0.00047081566299311817,7034.514461121332,0.003727155803905602,-0.0006517851143144071,6641.7589665236865,0.0035299670936605933
18.1200008392334,-0.0006326678558252752,6661.791275238078,0.0035395042425371607,-0.00043942025513388216,7063.9127250258125,0.003740976184494316,-0.0006326678558252752,6661.791275238078,0.0035395042425371607
18.1299991607666,-0.0006189246196299791,6676.141787270426,0.0035463338153860127,-0.00041308460640721023,7088.400580908671,0.0037524784429207327,-0.0006189246196299791,6676.141787270426,0.0035463338153860127
18.139999389648438,-0.0006104590138420463,6684.962302142284,0.003550530633434994,-0.00039178054430522025,7108.097398901721,0.003761723922806444,-0.0006104590138420463,6684.962302142284,0.003550530633434994
18.149999618530273,-0.0006079938029870391,6687.529238540222,0.003551751904652066,-0.00037634267937391996,7122.311666528798,0.003768392597087468,-0.0006079938029870391,6687.529238540222,0.003551751904652066
18.15999984741211,-0.0006126603111624718,6678.196222189356,0.0035470853964766334,-0.0003682700917124748,7129.728332570621,0.0037718712324957206,-0.0006126603111624718,6678.196222189356,0.0035470853964766334
18.170000076293945,-0.0006254120380617678,6652.692768390764,0.0035343336695773373,-0.0003691907913889736,7127.886933217624,0.003770950532819222,-0.0006254120380617678,6652.692768390764,0.0035343336695773373
18.18000030517578,-0.0006467624334618449,6609.99197759061,0.0035129832741772602,-0.0003796165983658284,7107.035319263914,0.003760524725842367,-0.0006467624334618449,6609.99197759061,0.0035129832741772602
18.190000534057617,-0.000676663767080754,6550.189310352792,0.003483081940558351,-0.0003991587145719677,7067.951086851635,0.0037409826096362277,-0.000676663767080754,6550.189310352792,0.003483081940558351
18.200000762939453,-0.0007145667914301157,6474.3832616540685,0.0034451789162089894,-0.00042737580952234566,7011.5168969508795,0.0037127655146858497,-0.0007145667914301157,6474.3832616540685,0.0034451789162089894
18.209999084472656,-0.000759706599637866,6384.103645238568,0.003400039108001239,-0.00046366036986000836,6938.947776275554,0.003676480954348187,-0.000759706599637866,6384.103645238568,0.003400039108001239
18.219999313354492,-0.0008110536728054285,6281.409498903443,0.0033486920348336766,-0.000507142161950469,6851.984192094633,0.0036329991622577264,-0.0008110536728054285,6281.409498903443,0.0033486920348336766
18.229999542236328,-0.0008675772114656866,6168.362421582927,0.0032921684961734186,-0.000556945102289319,6752.378311416933,0.0035831962219188764,-0.0008675772114656866,6168.362421582927,0.0032921684961734186
18.239999771118164,-0.0009284635889343917,6046.589666645516,0.0032312821187047134,-0.0006124028586782515,6641.462798639068,0.003527738465529944,-0.0009284635889343917,6046.589666645516,0.0032312821187047134
18.25,-0.0009927647188305855,5917.987406853129,0.0031669809888085197,-0.0006726890569552779,6520.890402085015,0.0034674522672529175,-0.0009927647188305855,5917.987406853129,0.0031669809888085197
18.260000228881836,-0.0010593690676614642,5784.7787091913715,0.003100376639977641,-0.0007367809303104877,6392.706655374595,0.0034033603938977077,-0.0010593690676614642,5784.7787091913715,0.003100376639977641
18.270000457763672,-0.0011272885603830218,5648.939723748256,0.0030324571472560833,-0.0008037504740059376,6258.767567983696,0.003336390850202258,-0.0011272885603830218,5648.939723748256,0.0030324571472560833
18.280000686645508,-0.0011955657973885536,5512.385249737193,0.0029641799102505515,-0.0008726658998057246,6120.936716384122,0.003267475424402471,-0.0011955657973885536,5512.385249737193,0.0029641799102505515
18.290000915527344,-0.0012629267293959856,5377.663385722329,0.0028968189782431195,-0.0009422324947081506,5981.80352657927,0.0031979088295000448,-0.0012629267293959856,5377.663385722329,0.0028968189782431195
18.299999237060547,-0.0013275734381750226,5248.369968164255,0.0028321722694640825,-0.0010105788242071867,5845.110867581197,0.0031295625000010087,-0.0013275734381750226,5248.369968164255,0.0028321722694640825
18.309999465942383,-0.001387505210004747,5128.506424504806,0.0027722404976343582,-0.0010755887487903237,5715.091018414923,0.0030645525754178717,-0.001387505210004747,5128.506424504806,0.0027722404976343582
18.31999969482422,-0.0014414098113775253,5020.697221759249,0.00271833589626158,-0.001135823898948729,5594.620718098113,0.0030043174252594664,-0.0014414098113775253,5020.697221759249,0.00271833589626158
18.329999923706055,-0.0014891857281327248,4925.14538824885,0.0026705599795063804,-0.0011910682078450918,5484.132100305387,0.0029490731163631036,-0.0014891857281327248,4925.14538824885,0.0026705599795063804
18.34000015258789,-0.0015317528741434216,4840.011096227457,0.0026279928334956835,-0.0012421406572684646,5381.987201458642,0.002898000666939731,-0.0015317528741434216,4840.011096227457,0.0026279928334956835
18.350000381469727,-0.00157053186558187,4762.45311335056,0.002589213842057235,-0.0012903676833957434,5285.533149204084,0.002849773640812452,-0.00157053186558187,4762.45311335056,0.002589213842057235
18.360000610351562,-0.0016069747507572174,4689.567342999865,0.0025527709568818877,-0.0013371073873713613,5192.053741252848,0.002803033936836834,-0.0016069747507572174,4689.567342999865,0.0025527709568818877
18.3700008392334,-0.001642321702092886,4618.873440328528,0.002517424005546219,-0.001383505528792739,5099.257458410093,0.0027566357954154565,-0.001642321702092886,4618.873440328528,0.002517424005546219
18.3799991607666,-0.001677424181252718,4548.668482008864,0.002482321526386387,-0.0014303179923444986,5005.632531306574,0.0027098233318636968,-0.001677424181252718,4548.668482008864,0.002482321526386387
18.389999389648438,-0.0017127760220319033,4477.964800450493,0.002446969685607202,-0.001477945363149047,4910.377789697477,0.0026621959610591485,-0.0017127760220319033,4477.964800450493,0.002446969685607202
18.399999618530273,-0.0017486480064690113,4406.220831576277,0.002411097701170094,-0.001526571693830192,4813.125128335187,0.0026135696303780033,-0.0017486480064690113,4406.220831576277,0.002411097701170094
18.40999984741211,-0.0017853438621386886,4332.829120236923,0.0023744018455004166,-0.001576427137479186,4713.414241037199,0.0025637141867290093,-0.0017853438621386886,4332.829120236923,0.0023744018455004166
18.420000076293945,-0.001823307597078383,4256.901650357534,0.002336438110560722,-0.0016278957482427359,4610.477019510099,0.0025122455759654595,-0.001823307597078383,4256.901650357534,0.002336438110560722
18.43000030517578,-0.0018631070852279663,4177.302674058367,0.002296638622411139,-0.0016814962727949023,4503.275970405766,0.002458645051413293,-0.0018631070852279663,4177.302674058367,0.002296638622411139
18.440000534057617,-0.001905475277453661,4092.566289606978,0.002254270430185444,-0.0017379201017320156,4390.42831253154,0.00240222122247618,-0.001905475277453661,4092.566289606978,0.002254270430185444
18.450000762939453,-0.001951100304722786,4001.316235068728,0.002208645402916319,-0.001797812874428928,4270.642767137715,0.0023423284497792675,-0.001951100304722786,4001.316235068728,0.002208645402916319
18.459999084472656,-0.0020006068516522646,3902.3031412097707,0.0021591388559868406,-0.0018617503810673952,4142.76775386078,0.0022783909431408,-0.0020006068516522646,3902.3031412097707,0.0021591388559868406
18.469999313354492,-0.002054654061794281,3794.208720925738,0.002105091645844824,-0.0019303379813209176,4005.5925533537356,0.002209803342887278,-0.002054654061794281,3794.208720925738,0.002105091645844824
18.479999542236328,-0.0021137811709195375,3675.954502675225,0.0020459645367195676,-0.002004049951210618,3858.1686135743353,0.0021360913729975774,-0.0021137811709195375,3675.954502675225,0.0020459645367195676
18.489999771118164,-0.002178342780098319,3546.831284317662,0.001981402927540786,-0.0020831620786339045,3699.9443587277624,0.002056979245574291,-0.002178342780098319,3546.831284317662,0.001981402927540786
18.5,-0.002248795237392187,3405.9263697299257,0.001910950470246918,-0.0021680460777133703,3530.1763605688307,0.001972095246494825,-0.002248795237392187,3405.9263697299257,0.001910950470246918
