time_s,iso1_disp_m,iso1_force_N,iso1_z_m,iso2_disp_m,iso2_force_N,iso2_z_m,iso3_disp_m,iso3_force_N,iso3_z_m
3.868828058242798,0.0018769307062029839,3147.0099042019456,0.001557535175569288,0.0020944001153111458,3561.276369496234,0.0017641243989290102,0.0018769307062029839,3147.0099042019456,0.001557535175569288
3.8788280487060547,0.0022633085027337074,3815.007494876095,0.0018887771813698548,0.0025057767052203417,4245.791969182021,0.0021027443677157824,0.0022633085027337074,3815.007494876095,0.0018887771813698548
3.8888280391693115,0.002665275940671563,4469.456112388833,0.002212067641221935,0.002933984622359276,4910.067461498101,0.0024298257890853544,0.002665275940671563,4469.456112388833,0.002212067641221935
3.8988280296325684,0.002997414208948612,4980.53096553767,0.002463573444548847,0.003290401538833976,5427.82768109617,0.0026835723827435642,0.002997414208948612,4980.53096553767,0.002463573444548847
3.908828020095825,0.003182472661137581,5255.671365636537,0.002598644262906726,0.0034944931976497173,5712.432064567341,0.0028226224972644045,0.003182472661137581,5255.671365636537,0.002598644262906726
3.918828010559082,0.0031651630997657776,5221.052242892931,0.002581334701534923,0.0034880666062235832,5699.578881715072,0.0028161959058382703,0.0031651630997657776,5221.052242892931,0.002581334701534923
3.928828239440918,0.002935485215857625,4761.696475076626,0.0023516568176267703,0.0032596676610410213,5242.780991349949,0.0025877969606557085,0.002935485215857625,4761.696475076626,0.0023516568176267703
3.938828229904175,0.002537086373195052,3964.8987897514803,0.0019532579749641974,0.002853737212717533,4430.920094702972,0.0021818665123322202,0.002537086373195052,3964.8987897514803,0.0019532579749641974
3.9488282203674316,0.0020403678063303232,2971.4616560220225,0.0014565394080994685,0.0023422716185450554,3407.9889063580163,0.0016704009181597425,0.0020403678063303232,2971.4616560220225,0.0014565394080994685
3.9588282108306885,0.0015045208856463432,1899.7678146540625,0.0009206924874154885,0.001785437809303403,2294.3212878747113,0.00111356710891809,0.0015045208856463432,1899.7678146540625,0.0009206924874154885
3.9688282012939453,0.0009563509374856949,803.4279183327658,0.00037252253925484013,0.0012103078188374639,1144.0613069428332,0.000538437118452151,0.0009563509374856949,803.4279183327658,0.00037252253925484013
3.978828191757202,0.00040236604399979115,-303.1665200158983,-0.0001807384865346723,0.000623465224634856,-29.519616366958772,-4.8350599384444404e-05,0.00040236604399979115,-303.1665200158983,-0.0001807384865346723
3.988828182220459,-0.00015396320668514818,-1393.579024320523,-0.0007253593177115834,2.88965802610619e-05,-1200.5292328114274,-0.0006333783635987019,-0.00015396320668514818,-1393.579024320523,-0.0007253593177115834
3.998828172683716,-0.0007064086967147887,-2433.5342239397196,-0.0012436280811938109,-0.0005666206707246602,-2326.9446825107866,-0.0011948855870728002,-0.0007064086967147887,-2433.5342239397196,-0.0012436280811938109
4.008828163146973,-0.001249038614332676,-3396.5198745448347,-0.0017219031647955616,-0.0011566351167857647,-3375.016738705038,-0.0017154490668560324,-0.001249038614332676,-3396.5198745448347,-0.0017219031647955616
4.01882791519165,-0.0017786684911698103,-4269.143167348563,-0.002153303325385043,-0.0017371883150190115,-4325.451011653141,-0.0021851222000796,-0.0017786684911698103,-4269.143167348563,-0.002153303325385043
4.028828144073486,-0.00229601445607841,-5050.685699088495,-0.002537412764989818,-0.0023081658873707056,-5173.716244881773,-0.002601526134813001,-0.00229601445607841,-5050.685699088495,-0.002537412764989818
4.038827896118164,-0.0027870354242622852,-5725.990132244465,-0.002866992942009598,-0.0028540350031107664,-5902.820684818178,-0.0029565353602668955,-0.0027870354242622852,-5725.990132244465,-0.002866992942009598
4.048828125,-0.0032051478046923876,-6252.475817902639,-0.003122084756543895,-0.0033255843445658684,-6471.759466101558,-0.0032311584377078795,-0.0032051478046923876,-6252.475817902639,-0.003122084756543895
4.058828353881836,-0.0034909958485513926,-6589.798627993963,-0.003284578443757276,-0.0036603615153580904,-6845.42389151837,-0.003410204073675032,-0.0034909958485513926,-6589.798627993963,-0.003284578443757276
4.068828105926514,-0.003593714442104101,-6708.07416608518,-0.003341422485197247,-0.003804553998634219,-7000.761824886721,-0.0034843718026438416,-0.003593714442104101,-6708.07416608518,-0.003341422485197247
4.07882833480835,-0.003475213423371315,-6471.072128619608,-0.003222921466464461,-0.003714948892593384,-6821.55161280505,-0.003394766696603006,-0.003475213423371315,-6471.072128619608,-0.003222921466464461
4.088828086853027,-0.0031141177751123905,-5748.880832101759,-0.0028618258182055364,-0.0033700568601489067,-6131.767547916096,-0.003049874664158529,-0.0031141177751123905,-5748.880832101759,-0.0028618258182055364
4.098828315734863,-0.0024991778191179037,-4519.000920112785,-0.0022468858622110496,-0.0027587220538407564,-4909.097935299796,-0.002438539857850379,-0.0024991778191179037,-4519.000920112785,-0.0022468858622110496
4.108828067779541,-0.0016653579659759998,-2851.361213828977,-0.0014130660090691458,-0.0019141777884215117,-3220.009404461306,-0.001593995592431134,-0.0016653579659759998,-2851.361213828977,-0.0014130660090691458
4.118828296661377,-0.0007694514933973551,-1059.5482686716873,-0.000517159536490501,-0.0009986073710024357,-1388.868569623154,-0.0006784251750120581,-0.0007694514933973551,-1059.5482686716873,-0.000517159536490501
4.128828048706055,-2.9075010388623923e-05,418.4375341818322,0.00022176054485299713,-0.00023700659221503884,133.93456868857484,8.296590942635722e-05,-2.9075010388623923e-05,418.4375341818322,0.00022176054485299713
4.138828277587891,0.0004215969820506871,1304.6588261530742,0.0006644732252357923,0.00023149709159042686,1060.3315975593052,0.0005458852044211908,0.0004215969820506871,1304.6588261530742,0.0006644732252357923
4.148828029632568,0.0005534937372431159,1562.1478338052607,0.0007930518210952363,0.00037589462590403855,1343.93884668359,0.0006875523074174665,0.0005534937372431159,1562.1478338052607,0.0007930518210952363
4.158828258514404,0.0003998170141130686,1254.794387545166,0.000639375097965189,0.00022827899374533445,1048.707582366182,0.0005399366752587624,0.0003998170141130686,1254.794387545166,0.000639375097965189
4.168828010559082,4.07642983191181e-05,536.688955957265,0.0002803223821712385,-0.00013116955233272165,329.8104902100698,0.0001804881291807063,4.07642983191181e-05,536.688955957265,0.0002803223821712385
4.178828239440918,-0.000411929126130417,-367.68200006150823,-0.00017183636181498238,-0.0005895989597775042,-584.3839289636139,-0.00027653896472940183,-0.000411929126130417,-367.68200006150823,-0.00017183636181498238
4.188827991485596,-0.0008428801083937287,-1217.9244134433118,-0.0005966507382125994,-0.0010297406697645783,-1447.906355468809,-0.0007078590992065006,-0.0008428801083937287,-1217.9244134433118,-0.0005966507382125994
4.198828220367432,-0.0011669292580336332,-1845.6299702055428,-0.0009099668654748314,-0.0013647230807691813,-2090.9321509620386,-0.001028663075202695,-0.0011669292580336332,-1845.6299702055428,-0.0009099668654748314
4.208827972412109,-0.0013488223776221275,-2193.1927139521845,-0.00108332130325788,-0.0015584047650918365,-2456.709198931655,-0.0012109835381170903,-0.0013488223776221275,-2193.1927139521845,-0.00108332130325788
4.218828201293945,-0.0013977380003780127,-2286.279159238932,-0.0011297396627374372,-0.0016195898642763495,-2571.600168612099,-0.001268232201149718,-0.0013977380003780127,-2286.279159238932,-0.0011297396627374372
4.228827953338623,-0.001364357303828001,-2219.517766138909,-0.0010963589661874256,-0.0015992179978638887,-2530.8564357871774,-0.0012478603347372572,-0.001364357303828001,-2219.517766138909,-0.0010963589661874256
4.238828182220459,-0.0013345887418836355,-2159.980642250178,-0.00106659040424306,-0.0015843966975808144,-2501.2138352210286,-0.0012330390344541828,-0.0013345887418836355,-2159.980642250178,-0.00106659040424306
4.248827934265137,-0.001372933154925704,-2233.123615440791,-0.001103068578920116,-0.0016401876928284764,-2605.7928686364485,-0.0012851442628176847,-0.001372933154925704,-2233.123615440791,-0.001103068578920116
4.258828163146973,-0.0014628340722993016,-2403.284187140747,-0.0011878951473214825,-0.0017478774534538388,-2805.482434880112,-0.0013845761523866992,-0.0014628340722993016,-2403.284187140747,-0.0011878951473214825
4.26882791519165,-0.0015307959401980042,-2531.1167965312584,-0.0012515985276376094,-0.001829891698434949,-2956.2317405569984,-0.001459601353007107,-0.0015307959401980042,-2531.1167965312584,-0.0012515985276376094
4.278828144073486,-0.0015050165820866823,-2479.5580803086145,-0.0012258191695262875,-0.0018103762995451689,-2917.2009427774383,-0.001440085954117327,-0.0015050165820866823,-2479.5580803086145,-0.0012258191695262875
4.288827896118164,-0.0013372396351769567,-2144.004186489163,-0.0010580422226165618,-0.0016382469329982996,-2572.9422096836997,-0.0012679565875704578,-0.0013372396351769567,-2144.004186489163,-0.0010580422226165618
4.298828125,-0.0010231549385935068,-1515.8347933222635,-0.000743957526033112,-0.0013080646749585867,-1912.577693604274,-0.0009377743295307449,-0.0010231549385935068,-1515.8347933222635,-0.000743957526033112
4.308828353881836,-0.0006312449113465846,-732.0147388284189,-0.00035204749878618973,-0.0008896651561371982,-1075.778655961497,-0.0005193748107093564,-0.0006312449113465846,-732.0147388284189,-0.00035204749878618973
4.318828105926514,-0.0002736028691288084,-16.73150498615144,5.59409575091021e-06,-0.0004984758561477065,-293.40005598251355,-0.00012818551071986468,-0.0002736028691288084,-16.73150498615144,5.59409575091021e-06
4.32882833480835,-3.81507670681458e-05,453.1376724393213,0.0002405014469190189,-0.000225703653995879,251.7123288569406,0.00014435931276659395,-3.81507670681458e-05,453.1376724393213,0.0002405014469190189
4.338828086853027,4.229185651638545e-05,613.3944809061021,0.0003206133132918229,-0.00010632879275362939,489.83259225146736,0.0002634028797509633,4.229185651638545e-05,613.3944809061021,0.0003206133132918229
4.348828315734863,-1.2648554729821626e-05,503.5136584136879,0.00026567290204561583,-0.00012186686944914982,458.7564388604265,0.0002478648030554429,-1.2648554729821626e-05,503.5136584136879,0.00026567290204561583
4.358828067779541,-0.00015095689741428941,226.89697304475234,0.00012736455936114804,-0.00022088579135015607,260.718595058414,0.00014884588115443662,-0.00015095689741428941,226.89697304475234,0.00012736455936114804
4.368828296661377,-0.00032246275804936886,-116.08936657168266,-4.412794250881356e-05,-0.0003539107565302402,-5.331335301754244,1.5820915974352513e-05,-0.00032246275804936886,-116.08936657168266,-4.412794250881356e-05
4.378828048706055,-0.00050674460362643,-483.92483063931104,-0.00022802651067193054,-0.0005020409589633346,-301.3949706944644,-0.00013220572357796367,-0.00050674460362643,-483.92483063931104,-0.00022802651067193054
4.388828277587891,-0.0007158273947425187,-899.0763384915351,-0.0004355229468512017,-0.0006795601220801473,-655.1447298332218,-0.00030904669348695113,-0.0007158273947425187,-899.0763384915351,-0.0004355229468512017
4.398828029632568,-0.0009765395079739392,-1411.0327963732386,-0.0006912520239872867,-0.0009156246669590473,-1121.9969312275357,-0.0005423339287008584,-0.0009765395079739392,-1411.0327963732386,-0.0006912520239872867
4.408828258514404,-0.0013109649298712611,-2053.85478540626,-0.0010119780486416493,-0.0012340036919340491,-1741.2118676294892,-0.0008514797360189918,-0.0013109649298712611,-2053.85478540626,-0.0010119780486416493
4.418828010559082,-0.0017311045667156577,-2831.6201657387824,-0.0013992156363511667,-0.0016475585289299488,-2520.024514153265,-0.0012396150848738264,-0.0017311045667156577,-2831.6201657387824,-0.0013992156363511667
4.428828239440918,-0.0022422275505959988,-3722.202346192064,-0.0018410418900697179,-0.002161708427593112,-3436.0995582192877,-0.0016946993239263033,-0.0022422275505959988,-3722.202346192064,-0.0018410418900697179
4.438827991485596,-0.00283812521956861,-4672.3825457080175,-0.0023097736967111347,-0.0027697323821485043,-4431.237496500194,-0.0021864548727817596,-0.00283812521956861,-4672.3825457080175,-0.0023097736967111347
