# time ux F_h z
3.390000000000e+00	5.586902685771e-04	1.525476619698e+02	5.088349216426e-05
3.400000000000e+00	2.863761816088e-04	-3.910706279412e+02	-2.208990768958e-04
3.410000000000e+00	-2.195666947167e-05	-1.001257288902e+03	-5.258219062918e-04
3.420000000000e+00	-3.266725354953e-04	-1.595029978690e+03	-8.222961711264e-04
3.430000000000e+00	-6.098183814208e-04	-2.135663855502e+03	-1.091937903874e-03
3.440000000000e+00	-8.921930219560e-04	-2.661091564669e+03	-1.353616980249e-03
3.450000000000e+00	-1.216256598819e-03	-3.242758594804e+03	-1.642701544696e-03
3.460000000000e+00	-1.590769850099e-03	-3.882476848673e+03	-1.959684138770e-03
3.470000000000e+00	-1.957915592713e-03	-4.475216434739e+03	-2.252328881825e-03
3.480000000000e+00	-2.252892257610e-03	-4.927841086660e+03	-2.475027295210e-03
3.490000000000e+00	-2.471604480645e-03	-5.250022037714e+03	-2.633085047184e-03
3.500000000000e+00	-2.644673807465e-03	-5.496424042775e+03	-2.753661401067e-03
3.510000000000e+00	-2.787883605252e-03	-5.694418230472e+03	-2.850331510498e-03
3.520000000000e+00	-2.899369366915e-03	-5.844963166247e+03	-2.923698015555e-03
3.530000000000e+00	-2.970130617455e-03	-5.939064099239e+03	-2.969500546049e-03
3.540000000000e+00	-2.988557564052e-03	-5.963469967695e+03	-2.981375900679e-03
3.550000000000e+00	-2.943053536863e-03	-5.872461913316e+03	-2.935871873489e-03
3.560000000000e+00	-2.817413757353e-03	-5.621182354296e+03	-2.810232093979e-03
3.570000000000e+00	-2.603185806595e-03	-5.192726452781e+03	-2.596004143222e-03
3.580000000000e+00	-2.314730216640e-03	-4.615815272871e+03	-2.307548553267e-03
3.590000000000e+00	-1.970200790778e-03	-3.926756421147e+03	-1.963019127405e-03
3.600000000000e+00	-1.574223447140e-03	-3.134801733871e+03	-1.567041783767e-03
3.610000000000e+00	-1.128725366858e-03	-2.243805573306e+03	-1.121543703484e-03
3.620000000000e+00	-6.541190597301e-04	-1.294592959051e+03	-6.469373963568e-04
3.630000000000e+00	-1.902150202008e-04	-3.667848799924e+02	-1.830333568276e-04
3.640000000000e+00	2.336401891912e-04	4.790724423246e+02	2.398465386345e-04
3.650000000000e+00	6.235681468638e-04	1.247400216698e+03	6.237070536902e-04
3.660000000000e+00	1.006701135444e-03	1.985025626121e+03	9.917660592510e-04
3.670000000000e+00	1.400625158760e-03	2.717769321521e+03	1.356687792445e-03
3.680000000000e+00	1.795766612071e-03	3.420666383081e+03	1.705836695723e-03
3.690000000000e+00	2.155007511173e-03	4.029152836393e+03	2.007185308040e-03
3.700000000000e+00	2.441567820215e-03	4.493346664655e+03	2.236415727702e-03
3.710000000000e+00	2.643935988844e-03	4.810050723915e+03	2.392451118437e-03
3.720000000000e+00	2.761484941095e-03	4.990155849706e+03	2.481056502945e-03
3.730000000000e+00	2.778519868261e-03	5.016173851959e+03	2.493853613228e-03
3.740000000000e+00	2.679363529191e-03	4.817861173819e+03	2.394697274158e-03
3.750000000000e+00	2.491802824179e-03	4.442739763796e+03	2.207136569146e-03
3.760000000000e+00	2.285514273528e-03	4.030162662494e+03	2.000848018495e-03
3.770000000000e+00	2.121860920906e-03	3.702855957249e+03	1.837194665873e-03
3.780000000000e+00	2.026619441016e-03	3.512372997470e+03	1.741953185983e-03
3.790000000000e+00	1.992440116191e-03	3.444014347820e+03	1.707773861158e-03
3.800000000000e+00	1.976373984301e-03	3.411882084038e+03	1.691707729268e-03
3.810000000000e+00	1.918637682689e-03	3.296409480815e+03	1.633971427656e-03
3.820000000000e+00	1.785140382814e-03	3.029414881065e+03	1.500474127781e-03
3.830000000000e+00	1.599462043605e-03	2.658058202647e+03	1.314795788572e-03
3.840000000000e+00	1.435367328247e-03	2.329868771931e+03	1.150701073214e-03
3.850000000000e+00	1.363900068828e-03	2.186934253093e+03	1.079233813795e-03
3.860000000000e+00	1.419925512936e-03	2.293525204937e+03	1.132385607181e-03
3.870000000000e+00	1.611713572501e-03	2.652049863819e+03	1.310988687668e-03
3.880000000000e+00	1.926550234949e-03	3.220939771986e+03	1.593834078153e-03
3.890000000000e+00	2.321968076225e-03	3.899798906197e+03	1.930316893987e-03
3.900000000000e+00	2.724332389143e-03	4.549563536188e+03	2.251121209091e-03
3.910000000000e+00	3.046997561591e-03	5.042419389095e+03	2.493536648913e-03
3.920000000000e+00	3.214156317025e-03	5.289865398869e+03	2.614973561666e-03
3.930000000000e+00	3.174009064198e-03	5.209570893215e+03	2.574826308840e-03
3.940000000000e+00	2.919695870306e-03	4.700944505430e+03	2.320513114947e-03
3.950000000000e+00	2.501246174744e-03	3.864045114305e+03	1.902063419385e-03
3.960000000000e+00	1.994037084338e-03	2.849626933494e+03	1.394854328979e-03
3.970000000000e+00	1.454430256879e-03	1.770413278575e+03	8.552475015198e-04
3.980000000000e+00	9.051836115518e-04	6.719199879218e+02	3.060008561930e-04
3.990000000000e+00	3.506172578215e-04	-4.346369994205e+02	-2.472098553698e-04
4.000000000000e+00	-2.055001273388e-04	-1.520530067811e+03	-7.894631868827e-04
4.010000000000e+00	-7.565833266061e-04	-2.551575788869e+03	-1.303114450636e-03
4.020000000000e+00	-1.297274133285e-03	-3.503400274583e+03	-1.775617295397e-03
4.030000000000e+00	-1.824807571383e-03	-4.364254528587e+03	-2.200933563920e-03
4.040000000000e+00	-2.340358271931e-03	-5.134689124286e+03	-2.579291208996e-03
4.050000000000e+00	-2.827854829179e-03	-5.797554350709e+03	-2.902509930417e-03
4.060000000000e+00	-3.236780297725e-03	-6.307184400806e+03	-3.149213879491e-03
4.070000000000e+00	-3.506723036012e-03	-6.623456042593e+03	-3.301465125785e-03
4.080000000000e+00	-3.587999241508e-03	-6.716838711533e+03	-3.346336203885e-03
4.090000000000e+00	-3.445051713977e-03	-6.430943656471e+03	-3.203388676354e-03
4.100000000000e+00	-3.057089857808e-03	-5.655019944133e+03	-2.815426820185e-03
4.110000000000e+00	-2.412712938093e-03	-4.366266104703e+03	-2.171049900470e-03
4.120000000000e+00	-1.554237348919e-03	-2.649314926356e+03	-1.312574311297e-03
4.130000000000e+00	-6.538889542695e-04	-8.486181370560e+02	-4.122259166468e-04
4.140000000000e+00	6.442130619812e-05	5.829758582850e+02	3.034388040343e-04
4.150000000000e+00	4.785974739148e-04	1.395492588450e+03	7.092804426622e-04
4.160000000000e+00	5.726077208338e-04	1.578930372947e+03	8.008787372965e-04
4.170000000000e+00	3.859668443333e-04	1.205648619946e+03	6.142378607960e-04
4.180000000000e+00	3.725809874185e-06	4.411665510275e+02	2.319968263369e-04
4.190000000000e+00	-4.586616209361e-04	-4.817587381122e+02	-2.294171452729e-04
4.200000000000e+00	-8.855885753349e-04	-1.321939939162e+03	-6.491479376992e-04
4.210000000000e+00	-1.196051691462e-03	-1.921641380055e+03	-9.484401110046e-04
4.220000000000e+00	-1.361133618189e-03	-2.236473423718e+03	-1.105452664157e-03
4.230000000000e+00	-1.395061136730e-03	-2.300991408162e+03	-1.137623839205e-03
4.240000000000e+00	-1.353172740265e-03	-2.217214615232e+03	-1.095735442740e-03
4.250000000000e+00	-1.325343775982e-03	-2.161556686666e+03	-1.067906478457e-03
4.260000000000e+00	-1.372853599704e-03	-2.252102955675e+03	-1.113061892476e-03
4.270000000000e+00	-1.468721003668e-03	-2.433286914590e+03	-1.203376218012e-03
4.280000000000e+00	-1.533235500623e-03	-2.554485102458e+03	-1.263769238103e-03
4.290000000000e+00	-1.496078314217e-03	-2.480170729648e+03	-1.226612051698e-03
4.300000000000e+00	-1.311476217510e-03	-2.110966536234e+03	-1.042009954991e-03
4.310000000000e+00	-9.805099768256e-04	-1.449034054864e+03	-7.110437143061e-04
4.320000000000e+00	-5.809991590616e-04	-6.500124193361e+02	-3.115328965421e-04
4.330000000000e+00	-2.294433644717e-04	5.305641980828e+01	4.000039802918e-05
4.340000000000e+00	-9.947823468892e-06	4.909292793199e+02	2.589074008773e-04
4.350000000000e+00	5.154439066019e-05	6.134347092676e+02	3.201475106324e-04
4.360000000000e+00	-1.924873917425e-05	4.718484495987e+02	2.493543807980e-04
4.370000000000e+00	-1.668660746196e-04	1.766137787081e+02	1.017370453526e-04
4.380000000000e+00	-3.418316694134e-04	-1.732461777045e+02	-7.319105829638e-05
4.390000000000e+00	-5.275452340940e-04	-5.437308293627e+02	-2.584085820807e-04
4.400000000000e+00	-7.398307877516e-04	-9.647557580506e+02	-4.688277259345e-04
4.410000000000e+00	-1.006936131372e-03	-1.488141583044e+03	-7.302357736352e-04
4.420000000000e+00	-1.350066345720e-03	-2.145211220256e+03	-1.058002413518e-03
4.430000000000e+00	-1.779936226762e-03	-2.936106750513e+03	-1.451638488335e-03
4.440000000000e+00	-2.300994650406e-03	-3.835620524651e+03	-1.897642662953e-03
4.450000000000e+00	-2.905613489516e-03	-4.787455344253e+03	-2.366786313317e-03
4.460000000000e+00	-3.559715666287e-03	-5.702084089352e+03	-2.813743433012e-03
4.470000000000e+00	-4.185274963011e-03	-6.470797981841e+03	-3.185405518705e-03
4.480000000000e+00	-4.679256840569e-03	-7.013231401731e+03	-3.444897746144e-03
4.490000000000e+00	-4.970286780220e-03	-7.310830102471e+03	-3.586211276026e-03
4.500000000000e+00	-5.035559930765e-03	-7.376464830692e+03	-3.617320440850e-03
4.510000000000e+00	-4.894725221167e-03	-7.094795411495e+03	-3.476485731252e-03
4.520000000000e+00	-4.611986160162e-03	-6.529317289486e+03	-3.193746670247e-03
4.530000000000e+00	-4.276220189657e-03	-5.857785348475e+03	-2.857980699742e-03
4.540000000000e+00	-3.965868426284e-03	-5.237081821729e+03	-2.547628936369e-03
4.550000000000e+00	-3.717877501270e-03	-4.741099971701e+03	-2.299638011355e-03
4.560000000000e+00	-3.520179025828e-03	-4.345703020818e+03	-2.101939535913e-03
4.570000000000e+00	-3.330419159123e-03	-3.966183287408e+03	-1.912179669208e-03
4.580000000000e+00	-3.102224505832e-03	-3.509793980826e+03	-1.683985015917e-03
4.590000000000e+00	-2.814419015618e-03	-2.934183000397e+03	-1.396179525703e-03
4.600000000000e+00	-2.486017175950e-03	-2.277379321062e+03	-1.067777686035e-03
4.610000000000e+00	-2.148749584004e-03	-1.602844137170e+03	-7.305100940895e-04
4.620000000000e+00	-1.813564614000e-03	-9.324741971623e+02	-3.953251240854e-04
4.630000000000e+00	-1.472211026707e-03	-2.497670225754e+02	-5.397153679198e-05
4.640000000000e+00	-1.114841958884e-03	4.624924822664e+02	3.020929885025e-04
4.650000000000e+00	-7.459595677961e-04	1.187879556211e+03	6.644607963107e-04
4.660000000000e+00	-3.804168244958e-04	1.890347398303e+03	1.014941621449e-03
4.670000000000e+00	-1.613705204822e-05	2.568258679446e+03	1.352564412974e-03
4.680000000000e+00	3.689237468002e-04	3.254455563670e+03	1.693454309995e-03
4.690000000000e+00	7.902730135771e-04	3.963318340520e+03	2.044363704822e-03
4.700000000000e+00	1.244074319593e-03	4.673236980497e+03	2.394120815020e-03
4.710000000000e+00	1.704330999794e-03	5.335274221967e+03	2.718337432625e-03
4.720000000000e+00	2.120668305017e-03	5.885793337646e+03	2.986171845865e-03
4.730000000000e+00	2.443462717765e-03	6.283532019904e+03	3.178518814804e-03
4.740000000000e+00	2.654239024235e-03	6.530889931879e+03	3.297613699714e-03
4.750000000000e+00	2.756156284499e-03	6.647607132355e+03	3.353679738898e-03
4.760000000000e+00	2.746334442060e-03	6.627963447477e+03	3.343857896459e-03
4.770000000000e+00	2.612821625852e-03	6.360937815063e+03	3.210345080251e-03
4.780000000000e+00	2.344713885643e-03	5.824722334644e+03	2.942237340042e-03
4.790000000000e+00	1.943219102052e-03	5.021732767462e+03	2.540742556451e-03
4.800000000000e+00	1.428417888282e-03	3.992130339921e+03	2.025941342681e-03
4.810000000000e+00	8.326240314829e-04	2.800542626324e+03	1.430147485882e-03
4.820000000000e+00	1.943293628816e-04	1.523953289121e+03	7.918528172806e-04
4.830000000000e+00	-4.461390303243e-04	2.430165027096e+02	1.513844240747e-04
4.840000000000e+00	-1.054596644501e-03	-9.644470184098e+02	-4.520986073472e-04
4.850000000000e+00	-1.608256935108e-03	-2.031000108137e+03	-9.843023234876e-04
4.860000000000e+00	-2.087386621084e-03	-2.915364341825e+03	-1.424539831430e-03
4.870000000000e+00	-2.469712818333e-03	-3.590059496650e+03	-1.759520113061e-03
4.880000000000e+00	-2.745015401546e-03	-4.057710655558e+03	-1.991162692318e-03
4.890000000000e+00	-2.931577506685e-03	-4.365693096770e+03	-2.143439655843e-03
4.900000000000e+00	-3.072272732909e-03	-4.592685871468e+03	-2.255504525356e-03
4.910000000000e+00	-3.208477893915e-03	-4.807376909347e+03	-2.361331115766e-03
4.920000000000e+00	-3.356735331966e-03	-5.034965058368e+03	-2.473311329038e-03
4.930000000000e+00	-3.510004288607e-03	-5.263629673293e+03	-2.585594339175e-03
4.940000000000e+00	-3.648020953406e-03	-5.464108536645e+03	-2.683845495423e-03
4.950000000000e+00	-3.740877047546e-03	-5.596504443513e+03	-2.748640388820e-03
4.960000000000e+00	-3.755735032848e-03	-5.617624959056e+03	-2.758974450406e-03
4.970000000000e+00	-3.673782271249e-03	-5.453719435859e+03	-2.677021688807e-03
4.980000000000e+00	-3.501740774345e-03	-5.109636442051e+03	-2.504980191903e-03
4.990000000000e+00	-3.269265832582e-03	-4.644686558524e+03	-2.272505250140e-03
5.000000000000e+00	-3.022526816615e-03	-4.151208526591e+03	-2.025766234173e-03
5.010000000000e+00	-2.815933634077e-03	-3.738022161515e+03	-1.819173051635e-03
5.020000000000e+00	-2.690587631798e-03	-3.487330156955e+03	-1.693827049356e-03
5.030000000000e+00	-2.649070529914e-03	-3.404295953188e+03	-1.652309947472e-03
5.040000000000e+00	-2.649670617202e-03	-3.405371535238e+03	-1.652844459746e-03
5.050000000000e+00	-2.626075522043e-03	-3.358181344921e+03	-1.629249364588e-03
5.060000000000e+00	-2.523425283280e-03	-3.152880867394e+03	-1.526599125824e-03
5.070000000000e+00	-2.318657798045e-03	-2.743345896924e+03	-1.321831640589e-03
5.080000000000e+00	-2.008606512926e-03	-2.123243326686e+03	-1.011780355470e-03
5.090000000000e+00	-1.587624576927e-03	-1.281279454687e+03	-5.907984194707e-04
5.100000000000e+00	-1.045236513954e-03	-1.965033287421e+02	-4.841035649826e-05
5.110000000000e+00	-3.856977721364e-04	1.104433957819e+03	6.015809131749e-04
5.120000000000e+00	3.580653969541e-04	2.497103370582e+03	1.295419384677e-03
5.130000000000e+00	1.129494398631e-03	3.817125277784e+03	1.949566230485e-03
5.140000000000e+00	1.870456437878e-03	4.945794656353e+03	2.504604743455e-03
5.150000000000e+00	2.550466295062e-03	5.856613447564e+03	2.948193062136e-03
5.160000000000e+00	3.166154129034e-03	6.579566357239e+03	3.296289970703e-03
5.170000000000e+00	3.696374169321e-03	7.129870551781e+03	3.558017439394e-03
5.180000000000e+00	4.080642058649e-03	7.492395003770e+03	3.728595156792e-03
5.190000000000e+00	4.256219129059e-03	7.650598144413e+03	3.802619069214e-03
5.200000000000e+00	4.217308301126e-03	7.572776488548e+03	3.763708241282e-03
5.210000000000e+00	4.043169666546e-03	7.224499219387e+03	3.589569606701e-03
5.220000000000e+00	3.827567583861e-03	6.793295054017e+03	3.373967524016e-03
5.230000000000e+00	3.611535150971e-03	6.361230188236e+03	3.157935091126e-03
5.240000000000e+00	3.406184464648e-03	5.950528815591e+03	2.952584404803e-03
5.250000000000e+00	3.221445164614e-03	5.581050215523e+03	2.767845104769e-03
5.260000000000e+00	3.087084027791e-03	5.312327941877e+03	2.633483967946e-03
5.270000000000e+00	3.061338391413e-03	5.260836669121e+03	2.607738331568e-03
5.280000000000e+00	3.202798897529e-03	5.464934484938e+03	2.707712944835e-03
5.290000000000e+00	3.532411116422e-03	5.909900801280e+03	2.924557731388e-03
5.300000000000e+00	4.020115947010e-03	6.503119150831e+03	3.211109240068e-03
5.310000000000e+00	4.585801035779e-03	7.107938181091e+03	3.499662146060e-03
5.320000000000e+00	5.114163114734e-03	7.604951757831e+03	3.733439708609e-03
5.330000000000e+00	5.514070366687e-03	7.944585885484e+03	3.891146762534e-03
5.340000000000e+00	5.767025025835e-03	8.145428610315e+03	3.983540056701e-03
5.350000000000e+00	5.892850738416e-03	8.241948182907e+03	4.027717425824e-03
5.360000000000e+00	5.893309663998e-03	8.242300174599e+03	4.027878530631e-03
5.370000000000e+00	5.776253366917e-03	8.008187580437e+03	3.910822233550e-03
5.380000000000e+00	5.602145130106e-03	7.659971106814e+03	3.736713996739e-03
5.390000000000e+00	5.461849686775e-03	7.379380220154e+03	3.596418553409e-03
5.400000000000e+00	5.420194310864e-03	7.296069468331e+03	3.554763177497e-03
5.410000000000e+00	5.493853880437e-03	7.371221690104e+03	3.590440158979e-03
5.420000000000e+00	5.653877637443e-03	7.527952953198e+03	3.664507994449e-03
5.430000000000e+00	5.821922525862e-03	7.685534917510e+03	3.738601402592e-03
5.440000000000e+00	5.893579581603e-03	7.751465762583e+03	3.769530423380e-03
5.450000000000e+00	5.797185368112e-03	7.558677335600e+03	3.673136209889e-03
5.460000000000e+00	5.557824097381e-03	7.079954794138e+03	3.433774939158e-03
5.470000000000e+00	5.289822316625e-03	6.543951232627e+03	3.165773158402e-03
5.480000000000e+00	5.093823495890e-03	6.151953591157e+03	2.969774337667e-03
5.490000000000e+00	5.004016351159e-03	5.972339301694e+03	2.879967192936e-03
5.500000000000e+00	5.031253879169e-03	6.009428572048e+03	2.898054307438e-03
5.510000000000e+00	5.177048474142e-03	6.201848318399e+03	2.991654458413e-03
5.520000000000e+00	5.397320459210e-03	6.478821627810e+03	3.125836622047e-03
5.530000000000e+00	5.591935378436e-03	6.712899935818e+03	3.238792841039e-03
5.540000000000e+00	5.648798539464e-03	6.780378640752e+03	3.271315150950e-03
5.550000000000e+00	5.495152789883e-03	6.473087141590e+03	3.117669401369e-03
5.560000000000e+00	5.103245266577e-03	5.689272094978e+03	2.725761878063e-03
5.570000000000e+00	4.475192684767e-03	4.433166931358e+03	2.097709296253e-03
5.580000000000e+00	3.655901144153e-03	2.794583850130e+03	1.278417755639e-03
5.590000000000e+00	2.750733449580e-03	9.842484609837e+02	3.732500610662e-04
5.600000000000e+00	1.878910600903e-03	-7.434760143480e+02	-4.901931970728e-04
5.610000000000e+00	1.099284990993e-03	-2.214079483931e+03	-1.223162096332e-03
5.620000000000e+00	3.954669491712e-04	-3.442102921351e+03	-1.832447166457e-03
5.630000000000e+00	-3.040282722234e-04	-4.541424897200e+03	-2.374222142094e-03
5.640000000000e+00	-1.070442918133e-03	-5.589311340332e+03	-2.885403709747e-03
5.650000000000e+00	-1.907468234999e-03	-6.550607183847e+03	-3.347294926498e-03
5.660000000000e+00	-2.760572940397e-03	-7.356443312188e+03	-3.726518956920e-03
5.670000000000e+00	-3.557801468421e-03	-7.976243085863e+03	-4.010769967906e-03
5.680000000000e+00	-4.216225954693e-03	-8.408794497712e+03	-4.203774685391e-03
5.690000000000e+00	-4.651729497032e-03	-8.663555167475e+03	-4.314938009354e-03
5.700000000000e+00	-4.806542675376e-03	-8.750293154166e+03	-4.352441519278e-03
5.710000000000e+00	-4.688503478126e-03	-8.514214759667e+03	-4.234402322028e-03
5.720000000000e+00	-4.399761851485e-03	-7.936731506384e+03	-3.945660695387e-03
5.730000000000e+00	-4.088369186493e-03	-7.313946176400e+03	-3.634268030395e-03
5.740000000000e+00	-3.868617726097e-03	-6.874443255608e+03	-3.414516569999e-03
5.750000000000e+00	-3.810741431708e-03	-6.758690666830e+03	-3.356640275610e-03
5.760000000000e+00	-3.968768007121e-03	-6.932632665154e+03	-3.439871507601e-03
5.770000000000e+00	-4.375635835324e-03	-7.338453118182e+03	-3.632047123500e-03
5.780000000000e+00	-5.018411969198e-03	-7.886129351787e+03	-3.886467449930e-03
5.790000000000e+00	-5.825252330793e-03	-8.448751586116e+03	-4.140119133177e-03
5.800000000000e+00	-6.679083040925e-03	-8.929517760019e+03	-4.348215503119e-03
5.810000000000e+00	-7.467224309164e-03	-9.293706458257e+03	-4.498412645969e-03
5.820000000000e+00	-8.123396828017e-03	-9.551116452592e+03	-4.599356194626e-03
5.830000000000e+00	-8.626316238309e-03	-9.725315412754e+03	-4.664570415223e-03
5.840000000000e+00	-8.979526104530e-03	-9.837485574173e+03	-4.705017349326e-03
5.850000000000e+00	-9.201354309814e-03	-9.904204506513e+03	-4.728457408174e-03
5.860000000000e+00	-9.337739766746e-03	-9.943879737061e+03	-4.742160926519e-03
5.870000000000e+00	-9.467948355528e-03	-9.980586519102e+03	-4.754627201868e-03
5.880000000000e+00	-9.670959145983e-03	-1.003516490103e+04	-4.772667887595e-03
5.890000000000e+00	-9.995621090693e-03	-1.011638834384e+04	-4.798329597248e-03
5.900000000000e+00	-1.044728737511e-02	-1.021933578861e+04	-4.828740553211e-03
5.910000000000e+00	-1.096666714495e-02	-1.032658596789e+04	-4.857852238629e-03
5.920000000000e+00	-1.144589480195e-02	-1.041751640221e+04	-4.880487853692e-03
5.930000000000e+00	-1.178814178923e-02	-1.047883046881e+04	-4.894745415731e-03
5.940000000000e+00	-1.193520803703e-02	-1.050454340207e+04	-4.900538209669e-03
5.950000000000e+00	-1.186278101716e-02	-1.035968936234e+04	-4.828111189802e-03
5.960000000000e+00	-1.158021256587e-02	-9.794552459761e+03	-4.545542738513e-03
5.970000000000e+00	-1.110741570760e-02	-8.848958743224e+03	-4.072745880244e-03
5.980000000000e+00	-1.045774253253e-02	-7.549612393069e+03	-3.423072705166e-03
5.990000000000e+00	-9.644818465050e-03	-5.923764258113e+03	-2.610148637689e-03
6.000000000000e+00	-8.684526875957e-03	-4.003181079928e+03	-1.649857048596e-03
6.010000000000e+00	-7.619143407918e-03	-1.872414143850e+03	-5.844735805572e-04
6.020000000000e+00	-6.553646017261e-03	2.405746912551e+02	4.715469963059e-04
6.030000000000e+00	-5.620908452308e-03	1.979230605541e+03	1.337537605669e-03
6.040000000000e+00	-4.909422785768e-03	3.198331475213e+03	1.941723028310e-03
6.050000000000e+00	-4.446805521536e-03	3.936612807993e+03	2.305943873761e-03
6.060000000000e+00	-4.213921541691e-03	4.293394904004e+03	2.481466872723e-03
6.070000000000e+00	-4.166511312182e-03	4.365390657559e+03	2.516864099356e-03
6.080000000000e+00	-4.258025332328e-03	4.182362617266e+03	2.425350079210e-03
6.090000000000e+00	-4.455358498849e-03	3.787696284224e+03	2.228016912689e-03
6.100000000000e+00	-4.728908281520e-03	3.240596718881e+03	1.954467130018e-03
6.110000000000e+00	-5.024533914964e-03	2.649345451994e+03	1.658841496574e-03
6.120000000000e+00	-5.273864134058e-03	2.150685013807e+03	1.409511277480e-03
6.130000000000e+00	-5.429784027094e-03	1.838845227734e+03	1.253591384444e-03
6.140000000000e+00	-5.477861225000e-03	1.742690831921e+03	1.205514186538e-03
6.150000000000e+00	-5.425218728072e-03	1.841676015527e+03	1.254840993860e-03
6.160000000000e+00	-5.282113647354e-03	2.106965251155e+03	1.386935060995e-03
6.170000000000e+00	-5.050897318883e-03	2.524713726812e+03	1.594633399316e-03
6.180000000000e+00	-4.734892952155e-03	3.073045126619e+03	1.866597064123e-03
6.190000000000e+00	-4.355362256125e-03	3.695735872893e+03	2.174353736056e-03
6.200000000000e+00	-3.960148924889e-03	4.302484852791e+03	2.472894602779e-03
6.210000000000e+00	-3.602960262032e-03	4.815422355244e+03	2.724062306025e-03
6.220000000000e+00	-3.305116381836e-03	5.218065236180e+03	2.920303618086e-03
6.230000000000e+00	-3.047428625577e-03	5.547632688633e+03	3.080197658521e-03
6.240000000000e+00	-2.789757178736e-03	5.858627615732e+03	3.230317544003e-03
6.250000000000e+00	-2.496412270837e-03	6.189275791398e+03	3.388903693938e-03
6.260000000000e+00	-2.154026852001e-03	6.544648159983e+03	3.557921497465e-03
6.270000000000e+00	-1.763804482425e-03	6.912285414164e+03	3.730876769687e-03
6.280000000000e+00	-1.326346084953e-03	7.281019006064e+03	3.901922955031e-03
6.290000000000e+00	-8.426350776232e-04	7.640740283554e+03	4.065791469114e-03
6.300000000000e+00	-3.175695824062e-04	7.981132998631e+03	4.217310503617e-03
6.310000000000e+00	2.466618140783e-04	8.296772946738e+03	4.353740402805e-03
6.320000000000e+00	8.599257756608e-04	8.589683773200e+03	4.475626945070e-03
6.330000000000e+00	1.543155755709e-03	8.864807307552e+03	4.584469332622e-03
6.340000000000e+00	2.314333568055e-03	9.123464831011e+03	4.680016565371e-03
6.350000000000e+00	3.162067837608e-03	9.359410870415e+03	4.759581098239e-03
6.360000000000e+00	4.018702050129e-03	9.560082387361e+03	4.820111674920e-03
6.370000000000e+00	4.775975577712e-03	9.714423457606e+03	4.861487315703e-03
6.380000000000e+00	5.341599491429e-03	9.819093711258e+03	4.886807243218e-03
6.390000000000e+00	5.672663960681e-03	9.877127477224e+03	4.899926884819e-03
6.400000000000e+00	5.767761158636e-03	9.893540071184e+03	4.903559976484e-03
6.410000000000e+00	5.671037522567e-03	9.700092799045e+03	4.806836340415e-03
6.420000000000e+00	5.463477064854e-03	9.284971883620e+03	4.599275882702e-03
6.430000000000e+00	5.203376822672e-03	8.764771399257e+03	4.339175640521e-03
6.440000000000e+00	4.891037821578e-03	8.140093397069e+03	4.026836639427e-03
6.450000000000e+00	4.492864618633e-03	7.343746991178e+03	3.628663436481e-03
6.460000000000e+00	3.979770517891e-03	6.317558789695e+03	3.115569335740e-03
6.470000000000e+00	3.344526233779e-03	5.047070221471e+03	2.480325051628e-03
6.480000000000e+00	2.601484020719e-03	3.560985795349e+03	1.737282838567e-03
6.490000000000e+00	1.774421537907e-03	1.906860829727e+03	9.102203557557e-04
6.500000000000e+00	8.905733317945e-04	1.391644175009e+02	2.637214964284e-05
6.510000000000e+00	-6.385967495119e-07	-1.595501347778e+03	-8.397039411071e-04
6.520000000000e+00	-8.294591269762e-04	-3.094853601596e+03	-1.585214573105e-03
6.530000000000e+00	-1.533372107931e-03	-4.253543407224e+03	-2.158003261279e-03
6.540000000000e+00	-2.069641450472e-03	-5.060165199840e+03	-2.554316344628e-03
6.550000000000e+00	-2.421213423090e-03	-5.554433497546e+03	-2.795953765914e-03
6.560000000000e+00	-2.595295402755e-03	-5.790483347814e+03	-2.911028319757e-03
6.570000000000e+00	-2.611588417256e-03	-5.812498683718e+03	-2.921757811575e-03
6.580000000000e+00	-2.498768868902e-03	-5.586859587009e+03	-2.808938263221e-03
6.590000000000e+00	-2.300090681871e-03	-5.189503212948e+03	-2.610260076190e-03
6.600000000000e+00	-2.078392473193e-03	-4.746106795591e+03	-2.388561867511e-03
6.610000000000e+00	-1.891040937328e-03	-4.371403723862e+03	-2.201210331647e-03
6.620000000000e+00	-1.750242617142e-03	-4.089807083489e+03	-2.060412011461e-03
6.630000000000e+00	-1.625512656590e-03	-3.840347162386e+03	-1.935682050909e-03
6.640000000000e+00	-1.483560315238e-03	-3.556442479682e+03	-1.793729709557e-03
6.650000000000e+00	-1.320507143350e-03	-3.230336135906e+03	-1.630676537669e-03
6.660000000000e+00	-1.153553400848e-03	-2.896428650903e+03	-1.463722795167e-03
6.670000000000e+00	-9.931507460565e-04	-2.575623341319e+03	-1.303320140375e-03
6.680000000000e+00	-8.410492507525e-04	-2.271420350711e+03	-1.151218645071e-03
6.690000000000e+00	-7.034136234631e-04	-1.996149096132e+03	-1.013583017782e-03
6.700000000000e+00	-5.909785376170e-04	-1.771278924440e+03	-9.011479319357e-04
6.710000000000e+00	-5.241119374142e-04	-1.637545724034e+03	-8.342813317329e-04
6.720000000000e+00	-5.405336932139e-04	-1.669487032694e+03	-8.502282438805e-04
6.730000000000e+00	-6.842021099157e-04	-1.946159421403e+03	-9.882837949532e-04
6.740000000000e+00	-9.857609418214e-04	-2.512290006621e+03	-1.270375743389e-03
