5.7500000000, 2.7721441992
5.7600000000, 2.6210409083
5.7700000000, 1.6836650110
5.7800000000, 0.1186186865
5.7900000000, -1.2597056198
5.8000000000, -1.7431469020
5.8100000000, -1.8096149961
5.8200000000, -1.6551177690
5.8300000000, -1.5080529893
5.8400000000, -1.1242382345
5.8500000000, -0.0609235082
5.8600000000, 0.8168800096
5.8700000000, 1.1950001908
5.8800000000, 1.3190065339
5.8900000000, 0.5537445985
5.9000000000, -0.9755421838
5.9100000000, -1.9825445935
5.9200000000, -2.3887137104
5.9300000000, -2.6515342713
5.9400000000, -2.6933324909
5.9500000000, -2.6160826378
5.9600000000, -2.4451958479
5.9700000000, -2.2845825942
5.9800000000, -2.0946510876
5.9900000000, -1.8382539660
6.0000000000, -0.3832296789
6.0100000000, 1.9230850146
6.0200000000, 3.0862258389
6.0300000000, 3.4374449239
6.0400000000, 3.0594015959
6.0500000000, 2.4465395392
6.0600000000, 1.9246220785
6.0700000000, 1.6402999779
6.0800000000, 1.5614436452
6.0900000000, 0.8140116502
6.1000000000, -0.2375799895
6.1100000000, -0.8772940555
6.1200000000, -1.0640497899
6.1300000000, -0.9905409519
6.1400000000, -0.8444703053
6.1500000000, -0.9691187445
6.1600000000, -1.0406814615
6.1700000000, -0.8663090074
6.1800000000, -0.2495051257
6.1900000000, 0.6456709321
6.2000000000, 0.8410763692
6.2100000000, 0.5239206020
6.2200000000, -0.0120654057
6.2300000000, -0.4884540937
6.2400000000, -0.5082301552
6.2500000000, -0.3352385795
6.2600000000, -0.3192555948
6.2700000000, -0.2823338341
6.2800000000, -0.1683538575
6.2900000000, -0.1086753710
6.3000000000, -0.2426760998
6.3100000000, -0.5891813572
6.3200000000, -0.8655875791
6.3300000000, -0.9223052344
6.3400000000, -0.1315959677
6.3500000000, 1.2427756054
6.3600000000, 2.1993176970
6.3700000000, 2.3916539648
6.3800000000, 2.2629273482
6.3900000000, 1.8954327405
6.4000000000, 0.9268395727
6.4100000000, 0.1460969253
6.4200000000, 0.2980912175
6.4300000000, 0.9341059180
6.4400000000, 1.3966877566
6.4500000000, 1.5403883498
6.4600000000, 1.4205543912
6.4700000000, 1.0687130433
