1.360000014305e+00	-4.250664205756e-04	-2.125332031250e+04
1.370000004768e+00	-4.389409732539e-04	-2.194704882812e+04
1.379999995232e+00	-4.539357905742e-04	-2.269678906250e+04
1.389999985695e+00	-4.735233087558e-04	-2.367616406250e+04
1.399999976158e+00	-5.005018319935e-04	-2.502509179688e+04
1.409999966621e+00	-5.285281804390e-04	-2.642640820312e+04
1.419999957085e+00	-5.440575769171e-04	-2.720287890625e+04
1.429999947548e+00	-5.388169665821e-04	-2.694084765625e+04
1.440000057220e+00	-5.181235028431e-04	-2.590617578125e+04
1.450000047684e+00	-4.931288422085e-04	-2.465644335938e+04
1.460000038147e+00	-4.694221715908e-04	-2.347110937500e+04
1.470000028610e+00	-4.495306930039e-04	-2.247653515625e+04
1.480000019073e+00	-4.371178802103e-04	-2.185589453125e+04
1.490000009537e+00	-4.342917818576e-04	-2.171458789062e+04
1.500000000000e+00	-4.442805657163e-04	-2.221402734375e+04
1.509999990463e+00	-4.713784437627e-04	-2.356892382812e+04
1.519999980927e+00	-5.102003342472e-04	-2.551001757812e+04
1.529999971390e+00	-5.462555564009e-04	-2.731277929688e+04
1.539999961853e+00	-5.691288388334e-04	-2.845644335938e+04
1.549999952316e+00	-5.747239338234e-04	-2.873619726562e+04
1.559999942780e+00	-5.623829201795e-04	-2.811914648438e+04
1.570000052452e+00	-5.387415876612e-04	-2.693707812500e+04
1.580000042915e+00	-5.125600728206e-04	-2.562800195312e+04
1.590000033379e+00	-4.815550055355e-04	-2.407775000000e+04
1.600000023842e+00	-4.378468729556e-04	-2.189234375000e+04
1.610000014305e+00	-3.845477476716e-04	-1.922738671875e+04
1.620000004768e+00	-3.340997500345e-04	-1.670498828125e+04
1.629999995232e+00	-2.970914647449e-04	-1.485457226562e+04
1.639999985695e+00	-2.781524090096e-04	-1.390762011719e+04
1.649999976158e+00	-2.743806981016e-04	-1.371903515625e+04
1.659999966621e+00	-2.767151745502e-04	-1.383575878906e+04
1.669999957085e+00	-2.739656483755e-04	-1.369828222656e+04
1.679999947548e+00	-2.599892031867e-04	-1.299945996094e+04
1.690000057220e+00	-2.403757534921e-04	-1.201878710938e+04
1.700000047684e+00	-2.239733585157e-04	-1.119866796875e+04
1.710000038147e+00	-2.089635818265e-04	-1.044817871094e+04
1.720000028610e+00	-1.874138688436e-04	-9.370693359375e+03
1.730000019073e+00	-1.576330832904e-04	-7.881653808594e+03
1.740000009537e+00	-1.214908916154e-04	-6.074544433594e+03
1.750000000000e+00	-8.022413385333e-05	-4.011206542969e+03
1.759999990463e+00	-3.797660610871e-05	-1.898830200195e+03
1.769999980927e+00	3.257626303821e-06	1.628813171387e+02
1.779999971390e+00	4.013698708150e-05	2.006849365234e+03
1.789999961853e+00	5.944190343143e-05	2.972095214844e+03
1.799999952316e+00	5.501167470356e-05	2.750583740234e+03
1.809999942780e+00	3.669865327538e-05	1.834932617188e+03
1.820000052452e+00	1.874887857412e-05	9.374439697266e+02
1.830000042915e+00	1.671883183008e-05	8.359415893555e+02
1.840000033379e+00	4.042261571158e-05	2.021130859375e+03
1.850000023842e+00	8.193664689315e-05	4.096832031250e+03
1.860000014305e+00	1.258375996258e-04	6.291880371094e+03
1.870000004768e+00	1.653978979448e-04	8.269894531250e+03
1.879999995232e+00	2.008638693951e-04	1.004319335938e+04
1.889999985695e+00	2.322761574760e-04	1.161380761719e+04
1.899999976158e+00	2.559889690019e-04	1.279944824219e+04
1.909999966621e+00	2.702884958126e-04	1.351442578125e+04
1.919999957085e+00	2.822647511493e-04	1.411323828125e+04
1.929999947548e+00	2.932661154773e-04	1.466330664062e+04
1.940000057220e+00	2.952943614218e-04	1.476471777344e+04
1.950000047684e+00	2.924843283836e-04	1.462421679688e+04
1.960000038147e+00	2.951439237222e-04	1.475719628906e+04
1.970000028610e+00	3.037894493900e-04	1.518947265625e+04
1.980000019073e+00	3.152225981466e-04	1.576112988281e+04
1.990000009537e+00	3.276462957729e-04	1.638231445312e+04
2.000000000000e+00	3.396642860025e-04	1.698321484375e+04
2.009999990463e+00	3.561401390471e-04	1.780700781250e+04
2.019999980927e+00	3.911247185897e-04	1.955623632812e+04
2.029999971390e+00	4.472616710700e-04	2.236308398438e+04
2.039999961853e+00	5.053306813352e-04	2.526653320312e+04
2.049999952316e+00	5.451784818433e-04	2.725892382812e+04
2.059999942780e+00	5.611632368527e-04	2.805816210938e+04
2.069999933243e+00	5.639293231070e-04	2.819646484375e+04
2.079999923706e+00	5.706606316380e-04	2.853303125000e+04
2.089999914169e+00	5.874124472030e-04	2.937062109375e+04
2.099999904633e+00	6.080117309466e-04	3.040058593750e+04
2.109999895096e+00	6.251801387407e-04	3.125900781250e+04
2.119999885559e+00	6.368089816533e-04	3.184044921875e+04
2.130000114441e+00	6.419611745514e-04	3.209805859375e+04
2.140000104904e+00	6.333917262964e-04	3.166958593750e+04
2.150000095367e+00	6.004824535921e-04	3.002412500000e+04
2.160000085831e+00	5.364835960791e-04	2.682417773438e+04
2.170000076294e+00	4.432125424501e-04	2.216062695312e+04
